Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-173940;;;;
13,4;10,37;17:39:53:573;0;2;
13,6;10,36;17:39:53:773;0;2;
13,8;10,35;17:39:53:973;0;2;
14,0;10,32;17:39:54:173;0;2;
14,2;10,29;17:39:54:373;0;2;
14,4;10,25;17:39:54:573;0;2;
14,6;10,22;17:39:54:773;0;2;
14,8;10,19;17:39:54:973;0;2;
15,0;10,17;17:39:55:173;0;2;
15,2;10,14;17:39:55:373;0;2;
15,4;10,12;17:39:55:573;0;2;
15,6;10,10;17:39:55:773;0;2;
15,8;10,10;17:39:55:973;0;2;
16,0;10,08;17:39:56:173;0;2;
16,2;10,07;17:39:56:373;1;2;
16,4;10,06;17:39:56:573;1;2;
16,6;10,05;17:39:56:773;1;2;
16,8;10,04;17:39:56:973;1;3;
17,0;10,02;17:39:57:173;1;3;
17,2;10,01;17:39:57:373;1;3;
17,4;10,00;17:39:57:573;1;3;
17,6;9,98;17:39:57:773;1;3;
17,8;9,98;17:39:57:973;1;3;
18,0;9,97;17:39:58:173;1;3;
18,2;9,98;17:39:58:373;0;3;
18,4;10,01;17:39:58:573;0;3;
18,6;10,04;17:39:58:773;0;3;
18,8;10,07;17:39:58:973;0;3;
19,0;10,07;17:39:59:173;0;3;
19,2;10,08;17:39:59:373;0;3;
19,4;10,08;17:39:59:573;0;3;
19,6;10,07;17:39:59:773;0;3;
19,8;10,07;17:39:59:973;0;3;
20,0;10,06;17:40:00:173;0;3;
20,2;10,06;17:40:00:373;0;3;
20,4;10,05;17:40:00:573;0;3;
20,6;10,05;17:40:00:773;0;3;
20,8;10,05;17:40:00:973;0;3;
21,0;10,04;17:40:01:173;0;3;
21,2;10,04;17:40:01:373;0;3;
21,4;10,03;17:40:01:573;0;3;
21,6;10,03;17:40:01:773;0;3;
21,8;10,02;17:40:01:973;0;3;
22,0;10,00;17:40:02:173;0;3;
22,2;10,00;17:40:02:373;0;3;
22,4;9,98;17:40:02:573;0;3;
22,6;9,97;17:40:02:773;0;3;
22,8;9,96;17:40:02:973;0;3;
23,0;9,97;17:40:03:173;0;3;
23,2;9,98;17:40:03:373;0;3;
23,4;9,98;17:40:03:573;0;3;
23,6;10,02;17:40:03:773;0;3;
23,8;10,04;17:40:03:973;0;3;
24,0;10,05;17:40:04:173;0;3;
24,2;10,07;17:40:04:373;0;3;
24,4;10,07;17:40:04:573;0;3;
24,6;10,10;17:40:04:773;0;3;
24,8;10,11;17:40:04:973;0;3;
25,0;10,11;17:40:05:173;0;3;
25,2;10,10;17:40:05:373;0;3;
25,4;10,10;17:40:05:573;0;3;
25,6;10,09;17:40:05:773;0;3;
25,8;10,08;17:40:05:973;0;3;
26,0;10,08;17:40:06:173;0;3;
26,2;10,07;17:40:06:373;0;3;
26,4;10,07;17:40:06:573;0;3;
26,6;10,06;17:40:06:773;0;3;
26,8;10,03;17:40:06:973;0;3;
27,0;10,03;17:40:07:173;0;3;
27,2;10,01;17:40:07:373;0;3;
27,4;10,01;17:40:07:573;0;3;
27,6;10,05;17:40:07:773;0;3;
27,8;10,22;17:40:07:973;0;3;
28,0;10,22;17:40:08:173;0;3;
28,2;10,30;17:40:08:373;0;3;
28,4;10,36;17:40:08:573;0;3;
28,6;10,40;17:40:08:773;0;3;
28,8;10,43;17:40:08:973;0;3;
29,0;10,43;17:40:09:173;0;3;
29,2;10,42;17:40:09:373;0;3;
29,4;10,41;17:40:09:573;0;3;
29,6;10,38;17:40:09:773;0;3;
29,8;10,35;17:40:09:973;0;3;
30,0;10,31;17:40:10:173;0;3;
30,2;10,27;17:40:10:373;0;3;
30,4;10,23;17:40:10:573;0;3;
30,6;10,20;17:40:10:773;0;3;
30,8;10,18;17:40:10:973;0;3;
31,0;10,16;17:40:11:173;0;3;
31,2;10,16;17:40:11:373;0;3;
31,4;10,15;17:40:11:573;0;3;
31,6;10,15;17:40:11:773;0;3;
31,8;10,19;17:40:11:973;0;3;
32,0;10,25;17:40:12:173;0;3;
32,2;10,33;17:40:12:373;0;3;
32,4;10,39;17:40:12:573;0;3;
32,6;10,43;17:40:12:773;0;3;
32,8;10,46;17:40:12:973;0;3;
33,0;10,46;17:40:13:173;0;3;
33,2;10,45;17:40:13:373;0;3;
33,4;10,43;17:40:13:573;0;3;
33,6;10,40;17:40:13:773;0;3;
33,8;10,36;17:40:13:973;0;3;
34,0;10,33;17:40:14:173;0;3;
34,2;10,31;17:40:14:373;0;3;
34,4;10,33;17:40:14:573;0;3;
34,6;10,37;17:40:14:773;0;3;
34,8;10,43;17:40:14:973;0;3;
35,0;10,46;17:40:15:173;0;3;
35,2;10,48;17:40:15:373;0;3;
35,4;10,48;17:40:15:573;0;3;
35,6;10,46;17:40:15:773;0;3;
35,8;10,45;17:40:15:973;1;3;
36,0;10,42;17:40:16:173;1;3;
36,2;10,39;17:40:16:373;1;3;
36,4;10,36;17:40:16:573;1;3;
36,6;10,32;17:40:16:773;1;4;
36,8;10,29;17:40:16:973;1;4;
37,0;10,25;17:40:17:173;1;4;
37,2;10,22;17:40:17:373;0;4;
37,4;10,20;17:40:17:573;0;4;
37,6;10,18;17:40:17:773;0;4;
37,8;10,16;17:40:17:973;0;4;
38,0;10,14;17:40:18:173;0;4;
38,2;10,13;17:40:18:373;0;4;
38,4;10,12;17:40:18:573;1;4;
38,6;10,19;17:40:18:773;1;4;
38,8;10,41;17:40:18:973;1;4;
39,0;10,72;17:40:19:173;1;5;
39,2;11,03;17:40:19:373;0;5;
39,4;11,26;17:40:19:573;0;5;
39,6;11,43;17:40:19:773;0;5;
39,8;11,51;17:40:19:973;0;5;
40,0;11,54;17:40:20:173;0;5;
40,2;11,56;17:40:20:373;0;5;
40,4;11,55;17:40:20:573;0;5;
40,6;11,56;17:40:20:773;0;5;
40,8;11,57;17:40:20:973;0;5;
41,0;11,56;17:40:21:173;0;5;
41,2;11,54;17:40:21:373;0;5;
41,4;11,51;17:40:21:573;0;5;
41,6;11,44;17:40:21:773;0;5;
41,8;11,38;17:40:21:973;0;5;
42,0;11,31;17:40:22:173;0;5;
42,2;11,25;17:40:22:373;1;5;
42,4;11,19;17:40:22:573;1;5;
42,6;11,14;17:40:22:773;1;5;
42,8;11,10;17:40:22:973;1;5;
43,0;11,06;17:40:23:173;1;5;
43,2;11,03;17:40:23:373;1;5;
43,4;11,00;17:40:23:573;1;5;
43,6;10,99;17:40:23:773;1;5;
43,8;10,97;17:40:23:973;1;6;
44,0;10,95;17:40:24:173;1;6;
44,2;10,93;17:40:24:373;1;6;
44,4;10,92;17:40:24:573;1;7;
44,6;10,90;17:40:24:773;1;7;
44,8;10,89;17:40:24:973;1;7;
45,0;10,87;17:40:25:173;1;7;
45,2;10,85;17:40:25:373;1;7;
45,4;10,83;17:40:25:573;1;7;
45,6;10,81;17:40:25:773;1;7;
45,8;10,80;17:40:25:973;1;7;
46,0;10,82;17:40:26:173;1;7;
46,2;10,87;17:40:26:373;1;7;
46,4;10,91;17:40:26:573;1;7;
46,6;10,95;17:40:26:773;1;7;
46,8;10,97;17:40:26:973;1;7;
47,0;10,98;17:40:27:173;1;7;
47,2;10,97;17:40:27:373;1;7;
47,4;10,96;17:40:27:573;1;7;
47,6;10,94;17:40:27:773;1;7;
47,8;10,92;17:40:27:973;1;7;
48,0;10,89;17:40:28:173;1;7;
48,2;10,86;17:40:28:373;0;7;
48,4;10,84;17:40:28:573;0;7;
48,6;10,85;17:40:28:773;0;7;
48,8;10,98;17:40:28:973;0;7;
49,0;11,20;17:40:29:173;0;7;
49,2;11,43;17:40:29:373;0;7;
49,4;11,60;17:40:29:573;0;7;
49,6;11,71;17:40:29:773;0;7;
49,8;11,76;17:40:29:973;0;7;
50,0;11,77;17:40:30:173;1;7;
50,2;11,76;17:40:30:373;1;7;
50,4;11,73;17:40:30:573;1;7;
50,6;11,69;17:40:30:773;1;8;
50,8;11,63;17:40:30:973;1;8;
51,0;11,56;17:40:31:173;1;8;
51,2;11,48;17:40:31:373;0;8;
51,4;11,41;17:40:31:573;0;8;
51,6;11,34;17:40:31:773;0;8;
51,8;11,27;17:40:31:973;0;8;
52,0;11,21;17:40:32:173;0;8;
52,2;11,16;17:40:32:373;0;8;
52,4;11,13;17:40:32:573;1;8;
52,6;11,11;17:40:32:773;1;8;
52,8;11,12;17:40:32:973;1;8;
53,0;11,13;17:40:33:173;1;8;
53,2;11,14;17:40:33:373;1;8;
53,4;11,14;17:40:33:573;1;8;
53,6;11,13;17:40:33:773;1;9;
53,8;11,11;17:40:33:973;1;9;
54,0;11,09;17:40:34:173;1;9;
54,2;11,06;17:40:34:373;1;9;
54,4;11,03;17:40:34:573;1;9;
54,6;10,99;17:40:34:773;1;9;
54,8;10,97;17:40:34:973;1;9;
55,0;10,94;17:40:35:173;1;9;
55,2;10,91;17:40:35:373;0;9;
55,4;10,90;17:40:35:573;0;9;
55,6;10,90;17:40:35:773;0;9;
55,8;10,91;17:40:35:973;0;9;
56,0;10,93;17:40:36:173;0;9;
56,2;10,96;17:40:36:373;0;9;
56,4;11,01;17:40:36:573;0;9;
56,6;11,04;17:40:36:773;0;9;
56,8;11,06;17:40:36:973;0;9;
57,0;11,08;17:40:37:173;0;9;
57,2;11,07;17:40:37:373;0;9;
57,4;11,06;17:40:37:573;0;9;
57,6;11,05;17:40:37:773;0;9;
57,8;11,02;17:40:37:973;0;9;
58,0;11,00;17:40:38:173;0;9;
58,2;10,97;17:40:38:373;0;9;
58,4;10,94;17:40:38:573;0;9;
58,6;10,92;17:40:38:773;0;9;
58,8;10,89;17:40:38:973;0;9;
59,0;10,87;17:40:39:173;0;9;
59,2;10,86;17:40:39:373;0;9;
59,4;10,84;17:40:39:573;0;9;
59,6;10,82;17:40:39:773;0;9;
59,8;10,81;17:40:39:973;1;9;
60,0;10,79;17:40:40:173;1;9;
60,2;10,78;17:40:40:373;1;9;
60,4;10,76;17:40:40:573;1;9;
60,6;10,75;17:40:40:773;1;10;
60,8;10,74;17:40:40:973;1;10;
61,0;10,73;17:40:41:173;1;10;
61,2;10,73;17:40:41:373;0;10;
61,4;10,74;17:40:41:573;0;10;
61,6;10,74;17:40:41:773;0;10;
61,8;10,74;17:40:41:973;0;10;
62,0;10,77;17:40:42:173;0;10;
62,2;10,81;17:40:42:373;0;10;
62,4;10,86;17:40:42:573;0;10;
62,6;10,90;17:40:42:773;0;10;
62,8;10,92;17:40:42:973;0;10;
63,0;10,93;17:40:43:173;0;10;
63,2;10,92;17:40:43:373;0;10;
63,4;10,91;17:40:43:573;0;10;
63,6;10,89;17:40:43:773;0;10;
63,8;10,87;17:40:43:973;0;10;
64,0;10,85;17:40:44:173;0;10;
64,2;10,82;17:40:44:373;0;10;
64,4;10,80;17:40:44:573;0;10;
64,6;10,77;17:40:44:773;0;10;
64,8;10,75;17:40:44:973;0;10;
65,0;10,74;17:40:45:173;0;10;
65,2;10,72;17:40:45:373;0;10;
65,4;10,70;17:40:45:573;0;10;
65,6;10,68;17:40:45:773;0;10;
65,8;10,67;17:40:45:973;0;10;
66,0;10,65;17:40:46:173;1;10;
66,2;10,64;17:40:46:373;1;9;
66,4;10,63;17:40:46:573;1;9;
66,6;10,62;17:40:46:773;1;10;
66,8;10,61;17:40:46:973;1;10;
67,0;10,61;17:40:47:173;1;10;
67,2;10,60;17:40:47:373;0;10;
67,4;10,60;17:40:47:573;0;10;
67,6;10,61;17:40:47:773;0;10;
67,8;10,62;17:40:47:973;0;10;
68,0;10,63;17:40:48:173;0;10;
68,2;10,65;17:40:48:373;0;10;
68,4;10,68;17:40:48:573;0;10;
68,6;10,72;17:40:48:773;0;10;
68,8;10,74;17:40:48:973;0;10;
69,0;10,76;17:40:49:173;0;10;
69,2;10,76;17:40:49:373;0;10;
69,4;10,76;17:40:49:573;0;10;
69,6;10,75;17:40:49:773;0;10;
69,8;10,74;17:40:49:973;0;10;
70,0;10,73;17:40:50:173;0;10;
70,2;10,72;17:40:50:373;0;10;
70,4;10,71;17:40:50:573;0;10;
70,6;10,70;17:40:50:773;0;10;
70,8;10,70;17:40:50:973;0;10;
71,0;10,69;17:40:51:173;0;10;
71,2;10,69;17:40:51:373;0;10;
71,4;10,68;17:40:51:573;0;10;
71,6;10,67;17:40:51:773;1;10;
71,8;10,67;17:40:51:973;1;10;
72,0;10,68;17:40:52:173;1;10;
72,2;10,69;17:40:52:373;1;10;
72,4;10,69;17:40:52:573;1;10;
72,6;10,69;17:40:52:773;1;10;
72,8;10,69;17:40:52:973;1;9;
73,0;10,67;17:40:53:173;1;10;
73,2;10,66;17:40:53:373;1;10;
73,4;10,66;17:40:53:573;1;10;
73,6;10,65;17:40:53:773;1;10;
73,8;10,65;17:40:53:973;1;10;
74,0;10,64;17:40:54:173;1;10;
74,2;10,63;17:40:54:373;1;10;
74,4;10,63;17:40:54:573;1;10;
74,6;10,62;17:40:54:773;1;10;
74,8;10,60;17:40:54:973;1;10;
75,0;10,59;17:40:55:173;1;10;
75,2;10,58;17:40:55:373;1;10;
75,4;10,56;17:40:55:573;1;10;
75,6;10,55;17:40:55:773;1;10;
75,8;10,54;17:40:55:973;1;10;
76,0;10,53;17:40:56:173;1;10;
76,2;10,52;17:40:56:373;0;10;
76,4;10,51;17:40:56:573;0;10;
76,6;10,50;17:40:56:773;0;10;
76,8;10,51;17:40:56:973;0;10;
77,0;10,57;17:40:57:173;0;9;
77,2;10,70;17:40:57:373;0;9;
77,4;10,85;17:40:57:573;0;9;
77,6;10,99;17:40:57:773;0;9;
77,8;11,10;17:40:57:973;0;9;
78,0;11,17;17:40:58:173;0;9;
78,2;11,21;17:40:58:373;0;9;
78,4;11,23;17:40:58:573;0;9;
78,6;11,22;17:40:58:773;0;9;
78,8;11,20;17:40:58:973;0;9;
79,0;11,16;17:40:59:173;0;9;
79,2;11,12;17:40:59:373;0;9;
79,4;11,07;17:40:59:573;0;9;
79,6;11,03;17:40:59:773;0;9;
79,8;10,98;17:40:59:973;0;9;
80,0;10,93;17:41:00:173;0;9;
80,2;10,89;17:41:00:373;0;9;
80,4;10,84;17:41:00:573;0;9;
80,6;10,81;17:41:00:773;0;9;
80,8;10,77;17:41:00:973;1;9;
81,0;10,74;17:41:01:173;1;9;
81,2;10,72;17:41:01:373;1;9;
81,4;10,70;17:41:01:573;1;9;
81,6;10,68;17:41:01:773;1;9;
81,8;10,66;17:41:01:973;1;9;
82,0;10,64;17:41:02:173;1;10;
82,2;10,63;17:41:02:373;1;10;
82,4;10,61;17:41:02:573;1;10;
82,6;10,60;17:41:02:773;1;10;
82,8;10,58;17:41:02:973;1;10;
83,0;10,57;17:41:03:173;1;10;
83,2;10,57;17:41:03:373;0;10;
83,4;10,55;17:41:03:573;0;10;
83,6;10,55;17:41:03:773;0;10;
83,8;10,54;17:41:03:973;0;10;
84,0;10,53;17:41:04:173;0;10;
84,2;10,52;17:41:04:373;0;10;
84,4;10,51;17:41:04:573;0;10;
84,6;10,51;17:41:04:773;0;10;
84,8;10,50;17:41:04:973;0;10;
85,0;10,50;17:41:05:173;0;10;
85,2;10,49;17:41:05:373;0;10;
85,4;10,49;17:41:05:573;0;10;
85,6;10,50;17:41:05:773;0;10;
85,8;10,50;17:41:05:973;0;10;
86,0;10,55;17:41:06:173;0;10;
86,2;10,55;17:41:06:373;0;10;
86,4;10,59;17:41:06:573;0;10;
86,6;10,60;17:41:06:773;0;10;
86,8;10,60;17:41:06:973;0;10;
87,0;10,60;17:41:07:173;0;10;
87,2;10,60;17:41:07:373;0;10;
87,4;10,59;17:41:07:573;0;10;
87,6;10,58;17:41:07:773;0;10;
87,8;10,58;17:41:07:973;0;10;
88,0;10,56;17:41:08:173;0;10;
88,2;10,56;17:41:08:373;0;10;
88,4;10,56;17:41:08:573;0;10;
88,6;10,58;17:41:08:773;0;10;
88,8;10,58;17:41:08:973;0;10;
89,0;10,61;17:41:09:173;0;10;
89,2;10,61;17:41:09:373;0;10;
89,4;10,62;17:41:09:573;0;10;
89,6;10,63;17:41:09:773;0;10;
89,8;10,63;17:41:09:973;0;10;
90,0;10,62;17:41:10:173;0;10;
90,2;10,61;17:41:10:373;0;10;
90,4;10,59;17:41:10:573;0;10;
90,6;10,57;17:41:10:773;0;10;
90,8;10,57;17:41:10:973;0;10;
91,0;10,55;17:41:11:173;0;10;
91,2;10,54;17:41:11:373;0;10;
91,4;10,53;17:41:11:573;0;10;
91,6;10,57;17:41:11:773;0;10;
91,8;10,68;17:41:11:973;0;10;
92,0;10,87;17:41:12:173;0;10;
92,2;11,10;17:41:12:373;0;10;
92,4;11,31;17:41:12:573;0;10;
92,6;11,47;17:41:12:773;0;10;
92,8;11,57;17:41:12:973;0;10;
93,0;11,63;17:41:13:173;0;10;
93,2;11,66;17:41:13:373;0;10;
93,4;11,65;17:41:13:573;0;10;
93,6;11,65;17:41:13:773;0;10;
93,8;11,62;17:41:13:973;0;10;
94,0;11,60;17:41:14:173;0;10;
94,2;11,55;17:41:14:373;0;10;
94,4;11,51;17:41:14:573;0;10;
94,6;11,49;17:41:14:773;0;10;
94,8;11,50;17:41:14:973;0;10;
95,0;11,53;17:41:15:173;0;10;
95,2;11,54;17:41:15:373;0;10;
95,4;11,53;17:41:15:573;1;10;
95,6;11,50;17:41:15:773;1;10;
95,8;11,46;17:41:15:973;1;10;
96,0;11,42;17:41:16:173;1;10;
96,2;11,36;17:41:16:373;1;10;
96,4;11,33;17:41:16:573;1;10;
96,6;11,32;17:41:16:773;1;9;
96,8;11,33;17:41:16:973;1;10;
97,0;11,36;17:41:17:173;1;10;
97,2;11,36;17:41:17:373;1;10;
97,4;11,36;17:41:17:573;1;10;
97,6;11,35;17:41:17:773;1;10;
97,8;11,32;17:41:17:973;1;10;
98,0;11,29;17:41:18:173;1;10;
98,2;11,25;17:41:18:373;1;10;
98,4;11,21;17:41:18:573;1;10;
98,6;11,17;17:41:18:773;1;10;
98,8;11,12;17:41:18:973;1;10;
99,0;11,08;17:41:19:173;1;10;
99,2;11,04;17:41:19:373;1;9;
99,4;11,00;17:41:19:573;1;9;
99,6;10,97;17:41:19:773;1;9;
99,8;10,96;17:41:19:973;1;9;
100,0;10,96;17:41:20:173;1;9;
100,2;10,96;17:41:20:373;1;9;
100,4;10,96;17:41:20:573;1;9;
100,6;10,96;17:41:20:773;1;9;
100,8;10,95;17:41:20:973;1;9;
101,0;10,94;17:41:21:173;1;9;
101,2;10,92;17:41:21:373;1;9;
101,4;10,90;17:41:21:573;1;9;
101,6;10,89;17:41:21:773;1;9;
101,8;10,87;17:41:21:973;1;9;
102,0;10,85;17:41:22:173;1;9;
102,2;10,83;17:41:22:373;0;9;
102,4;10,81;17:41:22:573;0;9;
102,6;10,80;17:41:22:773;0;9;
102,8;10,79;17:41:22:973;0;9;
103,0;10,77;17:41:23:173;0;9;
103,2;10,76;17:41:23:373;0;9;
103,4;10,75;17:41:23:573;0;9;
103,6;10,74;17:41:23:773;0;9;
103,8;10,72;17:41:23:973;0;9;
104,0;10,72;17:41:24:173;0;8;
104,2;10,71;17:41:24:373;0;8;
104,4;10,71;17:41:24:573;0;8;
104,6;10,72;17:41:24:773;0;7;
104,8;10,75;17:41:24:973;0;7;
105,0;10,77;17:41:25:173;0;7;
105,2;10,79;17:41:25:373;0;7;
105,4;10,80;17:41:25:573;0;7;
105,6;10,82;17:41:25:773;0;7;
105,8;10,82;17:41:25:973;0;7;
106,0;10,81;17:41:26:173;0;7;
106,2;10,81;17:41:26:373;0;7;
106,4;10,80;17:41:26:573;0;7;
106,6;10,79;17:41:26:773;0;7;
106,8;10,79;17:41:26:973;0;7;
107,0;10,81;17:41:27:173;0;7;
107,2;10,86;17:41:27:373;0;7;
107,4;10,94;17:41:27:573;0;7;
107,6;11,02;17:41:27:773;0;7;
107,8;11,07;17:41:27:973;0;7;
108,0;11,11;17:41:28:173;0;7;
108,2;11,13;17:41:28:373;0;7;
108,4;11,13;17:41:28:573;0;7;
108,6;11,12;17:41:28:773;1;7;
108,8;11,11;17:41:28:973;1;7;
109,0;11,08;17:41:29:173;1;7;
109,2;11,04;17:41:29:373;0;8;
109,4;11,00;17:41:29:573;0;8;
109,6;10,97;17:41:29:773;0;8;
109,8;10,93;17:41:29:973;0;8;
110,0;10,89;17:41:30:173;0;8;
110,2;10,87;17:41:30:373;0;8;
110,4;10,84;17:41:30:573;0;8;
110,6;10,80;17:41:30:773;0;8;
110,8;10,78;17:41:30:973;1;7;
111,0;10,76;17:41:31:173;1;7;
111,2;10,74;17:41:31:373;1;7;
111,4;10,72;17:41:31:573;1;7;
111,6;10,71;17:41:31:773;1;7;
111,8;10,70;17:41:31:973;1;7;
112,0;10,71;17:41:32:173;1;8;
112,2;10,73;17:41:32:373;1;8;
112,4;10,78;17:41:32:573;1;8;
112,6;10,82;17:41:32:773;1;8;
112,8;10,86;17:41:32:973;1;8;
113,0;10,89;17:41:33:173;1;8;
113,2;10,91;17:41:33:373;0;8;
113,4;10,92;17:41:33:573;0;8;
113,6;10,91;17:41:33:773;0;8;
113,8;10,91;17:41:33:973;0;7;
114,0;10,89;17:41:34:173;0;7;
114,2;10,87;17:41:34:373;0;7;
114,4;10,84;17:41:34:573;0;7;
114,6;10,82;17:41:34:773;0;7;
114,8;10,79;17:41:34:973;0;7;
115,0;10,77;17:41:35:173;0;7;
115,2;10,75;17:41:35:373;0;7;
115,4;10,73;17:41:35:573;0;7;
115,6;10,71;17:41:35:773;0;7;
115,8;10,70;17:41:35:973;0;7;
116,0;10,68;17:41:36:173;1;7;
116,2;10,68;17:41:36:373;1;7;
116,4;10,66;17:41:36:573;1;7;
116,6;10,66;17:41:36:773;1;7;
116,8;10,64;17:41:36:973;1;7;
117,0;10,64;17:41:37:173;1;8;
117,2;10,63;17:41:37:373;1;8;
117,4;10,63;17:41:37:573;1;8;
117,6;10,61;17:41:37:773;1;8;
117,8;10,61;17:41:37:973;1;8;
118,0;10,65;17:41:38:173;1;8;
118,2;10,74;17:41:38:373;0;8;
118,4;10,88;17:41:38:573;0;8;
118,6;11,02;17:41:38:773;0;8;
118,8;11,14;17:41:38:973;0;8;
119,0;11,23;17:41:39:173;0;8;
119,2;11,29;17:41:39:373;0;8;
119,4;11,32;17:41:39:573;0;8;
119,6;11,32;17:41:39:773;0;8;
119,8;11,29;17:41:39:973;0;8;
120,0;11,27;17:41:40:173;0;8;
120,2;11,23;17:41:40:373;0;8;
120,4;11,19;17:41:40:573;0;8;
120,6;11,13;17:41:40:773;0;8;
120,8;11,07;17:41:40:973;0;7;
121,0;11,03;17:41:41:173;0;7;
121,2;10,97;17:41:41:373;0;7;
121,4;10,93;17:41:41:573;0;7;
121,6;10,90;17:41:41:773;0;7;
121,8;10,87;17:41:41:973;1;7;
122,0;10,86;17:41:42:173;1;7;
122,2;10,84;17:41:42:373;1;7;
122,4;10,82;17:41:42:573;1;7;
122,6;10,82;17:41:42:773;1;7;
122,8;10,83;17:41:42:973;1;7;
123,0;10,86;17:41:43:173;1;8;
123,2;10,89;17:41:43:373;1;8;
123,4;10,93;17:41:43:573;1;8;
123,6;10,96;17:41:43:773;1;8;
123,8;10,97;17:41:43:973;1;8;
124,0;10,98;17:41:44:173;1;8;
124,2;10,97;17:41:44:373;0;8;
124,4;10,96;17:41:44:573;0;8;
124,6;10,93;17:41:44:773;0;8;
124,8;10,91;17:41:44:973;0;8;
125,0;10,88;17:41:45:173;0;8;
125,2;10,86;17:41:45:373;0;8;
125,4;10,82;17:41:45:573;0;8;
125,6;10,80;17:41:45:773;0;8;
125,8;10,78;17:41:45:973;0;8;
126,0;10,75;17:41:46:173;0;8;
126,2;10,73;17:41:46:373;0;8;
126,4;10,72;17:41:46:573;0;8;
126,6;10,70;17:41:46:773;0;7;
126,8;10,68;17:41:46:973;1;7;
127,0;10,67;17:41:47:173;1;7;
127,2;10,66;17:41:47:373;1;7;
