Device: Apple iPhone9,3; eSense app version: 4.3.3; ios version: 11.3.1;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-20112019-132108;;;;
22,4;6,18;13:21:30:886;1;4;
22,6;6,17;13:21:31:086;1;4;
22,8;6,16;13:21:31:286;1;4;
23,0;6,15;13:21:31:486;1;4;
23,2;6,14;13:21:31:686;1;4;
23,4;6,13;13:21:31:886;1;4;
23,6;6,13;13:21:32:086;1;4;
23,8;6,12;13:21:32:286;0;4;
24,0;6,13;13:21:32:486;0;4;
24,2;6,13;13:21:32:686;0;4;
24,4;6,14;13:21:32:886;0;4;
24,6;6,15;13:21:33:086;0;4;
24,8;6,14;13:21:33:286;0;4;
25,0;6,13;13:21:33:486;0;4;
25,2;6,13;13:21:33:686;0;4;
25,4;6,12;13:21:33:886;0;4;
25,6;6,11;13:21:34:086;0;4;
25,8;6,09;13:21:34:286;0;4;
26,0;6,08;13:21:34:486;0;4;
26,2;6,07;13:21:34:686;0;4;
26,4;6,07;13:21:34:886;0;4;
26,6;6,07;13:21:35:086;0;4;
26,8;6,07;13:21:35:286;0;4;
27,0;6,07;13:21:35:486;0;4;
27,2;6,06;13:21:35:686;0;4;
27,4;6,05;13:21:35:886;0;4;
27,6;6,04;13:21:36:086;0;4;
27,8;6,04;13:21:36:286;0;4;
28,0;6,03;13:21:36:486;0;4;
28,2;6,01;13:21:36:686;0;4;
28,4;6,01;13:21:36:886;0;4;
28,6;6,01;13:21:37:086;0;4;
28,8;6,01;13:21:37:286;0;4;
29,0;6,01;13:21:37:486;0;4;
29,2;6,01;13:21:37:686;0;4;
29,4;6,01;13:21:37:886;0;4;
29,6;6,01;13:21:38:086;0;4;
29,8;6,01;13:21:38:286;0;4;
30,0;6,01;13:21:38:486;0;4;
30,2;6,01;13:21:38:686;0;4;
30,4;6,01;13:21:38:886;0;4;
30,6;6,01;13:21:39:086;0;4;
30,8;6,01;13:21:39:286;0;4;
31,0;6,02;13:21:39:486;0;4;
31,2;6,04;13:21:39:686;0;4;
31,4;6,04;13:21:39:886;0;4;
31,6;6,04;13:21:40:086;0;4;
31,8;6,05;13:21:40:286;0;4;
32,0;6,05;13:21:40:486;0;4;
32,2;6,05;13:21:40:686;0;4;
32,4;6,05;13:21:40:886;0;4;
32,6;6,05;13:21:41:086;0;4;
32,8;6,05;13:21:41:286;0;4;
33,0;6,05;13:21:41:486;0;4;
33,2;6,04;13:21:41:686;0;4;
33,4;6,04;13:21:41:886;0;4;
33,6;6,04;13:21:42:086;0;4;
33,8;6,03;13:21:42:286;0;4;
34,0;6,02;13:21:42:486;0;4;
34,2;6,01;13:21:42:686;0;4;
34,4;6,00;13:21:42:886;0;4;
34,6;5,99;13:21:43:086;0;4;
34,8;5,97;13:21:43:286;0;4;
35,0;5,96;13:21:43:486;0;4;
35,2;5,96;13:21:43:686;0;4;
35,4;5,94;13:21:43:886;0;4;
35,6;5,93;13:21:44:086;0;4;
35,8;5,93;13:21:44:286;0;4;
36,0;5,94;13:21:44:486;0;4;
36,2;5,95;13:21:44:686;0;4;
36,4;5,97;13:21:44:886;0;4;
36,6;6,00;13:21:45:086;0;4;
36,8;6,03;13:21:45:286;0;4;
37,0;6,05;13:21:45:486;0;4;
37,2;6,06;13:21:45:686;0;4;
37,4;6,07;13:21:45:886;0;4;
37,6;6,07;13:21:46:086;0;4;
37,8;6,07;13:21:46:286;0;4;
38,0;6,06;13:21:46:486;0;4;
38,2;6,05;13:21:46:686;0;4;
38,4;6,04;13:21:46:886;0;4;
38,6;6,03;13:21:47:086;0;4;
38,8;6,01;13:21:47:286;0;4;
39,0;6,00;13:21:47:486;0;4;
39,2;5,99;13:21:47:686;0;4;
39,4;5,97;13:21:47:886;0;4;
39,6;5,96;13:21:48:086;0;4;
39,8;5,95;13:21:48:286;0;4;
40,0;5,95;13:21:48:486;1;4;
40,2;5,97;13:21:48:686;1;4;
40,4;6,03;13:21:48:886;1;4;
40,6;6,13;13:21:49:086;1;4;
40,8;6,23;13:21:49:286;1;4;
41,0;6,35;13:21:49:486;1;4;
41,2;6,45;13:21:49:686;1;4;
41,4;6,54;13:21:49:886;1;4;
41,6;6,58;13:21:50:086;1;5;
41,8;6,61;13:21:50:286;0;5;
42,0;6,62;13:21:50:486;0;5;
42,2;6,62;13:21:50:686;0;5;
42,4;6,60;13:21:50:886;0;5;
42,6;6,58;13:21:51:086;0;5;
42,8;6,55;13:21:51:286;0;5;
43,0;6,51;13:21:51:486;0;5;
43,2;6,47;13:21:51:686;0;5;
43,4;6,43;13:21:51:886;0;5;
43,6;6,39;13:21:52:086;0;5;
43,8;6,36;13:21:52:286;0;5;
44,0;6,32;13:21:52:486;0;5;
44,2;6,29;13:21:52:686;0;5;
44,4;6,25;13:21:52:886;1;5;
44,6;6,22;13:21:53:086;1;5;
44,8;6,20;13:21:53:286;1;5;
45,0;6,18;13:21:53:486;1;5;
45,2;6,16;13:21:53:686;1;5;
45,4;6,14;13:21:53:886;1;5;
45,6;6,13;13:21:54:086;1;5;
45,8;6,13;13:21:54:286;1;6;
46,0;6,12;13:21:54:486;1;6;
46,2;6,11;13:21:54:686;1;6;
46,4;6,09;13:21:54:886;1;6;
46,6;6,08;13:21:55:086;1;6;
46,8;6,08;13:21:55:286;1;6;
47,0;6,10;13:21:55:486;1;6;
47,2;6,13;13:21:55:686;1;6;
47,4;6,19;13:21:55:886;1;6;
47,6;6,26;13:21:56:086;1;6;
47,8;6,33;13:21:56:286;0;6;
48,0;6,41;13:21:56:486;0;6;
48,2;6,46;13:21:56:686;0;6;
48,4;6,50;13:21:56:886;0;6;
48,6;6,53;13:21:57:086;0;6;
48,8;6,53;13:21:57:286;0;6;
49,0;6,53;13:21:57:486;0;6;
49,2;6,52;13:21:57:686;0;6;
49,4;6,50;13:21:57:886;0;6;
49,6;6,48;13:21:58:086;0;6;
49,8;6,46;13:21:58:286;0;6;
50,0;6,45;13:21:58:486;0;6;
50,2;6,46;13:21:58:686;0;6;
50,4;6,51;13:21:58:886;0;6;
50,6;6,55;13:21:59:086;0;6;
50,8;6,60;13:21:59:286;0;6;
51,0;6,62;13:21:59:486;0;6;
51,2;6,63;13:21:59:686;1;6;
51,4;6,63;13:21:59:886;1;6;
51,6;6,63;13:22:00:086;1;6;
51,8;6,61;13:22:00:286;1;6;
52,0;6,59;13:22:00:486;1;6;
52,2;6,56;13:22:00:686;1;6;
52,4;6,54;13:22:00:886;1;6;
52,6;6,50;13:22:01:086;1;6;
52,8;6,46;13:22:01:286;1;7;
53,0;6,42;13:22:01:486;1;7;
53,2;6,38;13:22:01:686;1;7;
53,4;6,35;13:22:01:886;1;7;
53,6;6,31;13:22:02:086;1;7;
53,8;6,29;13:22:02:286;1;7;
54,0;6,25;13:22:02:486;1;7;
54,2;6,23;13:22:02:686;1;7;
54,4;6,21;13:22:02:886;1;7;
54,6;6,19;13:22:03:086;1;7;
54,8;6,17;13:22:03:286;1;7;
55,0;6,16;13:22:03:486;1;7;
55,2;6,14;13:22:03:686;1;8;
55,4;6,13;13:22:03:886;1;8;
55,6;6,12;13:22:04:086;1;8;
55,8;6,11;13:22:04:286;1;8;
56,0;6,09;13:22:04:486;1;8;
56,2;6,08;13:22:04:686;1;8;
56,4;6,08;13:22:04:886;1;8;
56,6;6,07;13:22:05:086;1;8;
56,8;6,06;13:22:05:286;0;8;
57,0;6,06;13:22:05:486;0;8;
57,2;6,06;13:22:05:686;0;8;
57,4;6,07;13:22:05:886;0;8;
57,6;6,09;13:22:06:086;0;8;
57,8;6,11;13:22:06:286;0;8;
58,0;6,13;13:22:06:486;0;8;
58,2;6,14;13:22:06:686;0;8;
58,4;6,16;13:22:06:886;0;8;
58,6;6,16;13:22:07:086;0;8;
58,8;6,16;13:22:07:286;0;8;
59,0;6,16;13:22:07:486;0;8;
59,2;6,16;13:22:07:686;0;8;
59,4;6,14;13:22:07:886;0;8;
59,6;6,13;13:22:08:086;0;8;
59,8;6,13;13:22:08:286;0;8;
60,0;6,12;13:22:08:486;0;8;
60,2;6,11;13:22:08:686;0;8;
60,4;6,09;13:22:08:886;0;8;
60,6;6,08;13:22:09:086;0;8;
60,8;6,08;13:22:09:286;0;8;
61,0;6,06;13:22:09:486;0;8;
61,2;6,05;13:22:09:686;0;8;
61,4;6,05;13:22:09:886;0;8;
61,6;6,04;13:22:10:086;1;8;
61,8;6,04;13:22:10:286;1;8;
62,0;6,03;13:22:10:486;1;8;
62,2;6,02;13:22:10:686;1;8;
62,4;6,01;13:22:10:886;1;8;
62,6;6,00;13:22:11:086;1;8;
62,8;6,00;13:22:11:286;0;9;
63,0;6,00;13:22:11:486;0;9;
63,2;6,00;13:22:11:686;0;9;
63,4;5,99;13:22:11:886;0;9;
63,6;5,99;13:22:12:086;0;9;
63,8;5,98;13:22:12:286;0;9;
64,0;5,97;13:22:12:486;0;9;
64,2;5,97;13:22:12:686;0;9;
64,4;5,96;13:22:12:886;0;9;
64,6;5,96;13:22:13:086;0;9;
64,8;5,96;13:22:13:286;0;9;
65,0;5,96;13:22:13:486;0;9;
65,2;5,96;13:22:13:686;0;9;
65,4;5,96;13:22:13:886;0;9;
65,6;5,96;13:22:14:086;0;9;
65,8;5,95;13:22:14:286;0;9;
66,0;5,95;13:22:14:486;0;9;
66,2;5,95;13:22:14:686;0;9;
66,4;5,95;13:22:14:886;0;9;
66,6;5,94;13:22:15:086;0;9;
66,8;5,94;13:22:15:286;0;9;
67,0;5,94;13:22:15:486;0;9;
67,2;5,94;13:22:15:686;0;9;
67,4;5,95;13:22:15:886;0;9;
67,6;5,95;13:22:16:086;0;9;
67,8;5,96;13:22:16:286;0;9;
68,0;5,96;13:22:16:486;0;9;
68,2;5,98;13:22:16:686;0;9;
68,4;6,02;13:22:16:886;0;9;
68,6;6,05;13:22:17:086;0;9;
68,8;6,08;13:22:17:286;0;9;
69,0;6,11;13:22:17:486;0;9;
69,2;6,13;13:22:17:686;0;9;
69,4;6,16;13:22:17:886;0;9;
69,6;6,17;13:22:18:086;0;9;
69,8;6,18;13:22:18:286;0;9;
70,0;6,18;13:22:18:486;0;9;
70,2;6,18;13:22:18:686;0;9;
70,4;6,18;13:22:18:886;0;9;
70,6;6,17;13:22:19:086;0;9;
70,8;6,16;13:22:19:286;0;9;
71,0;6,14;13:22:19:486;0;9;
71,2;6,13;13:22:19:686;0;9;
71,4;6,12;13:22:19:886;0;9;
71,6;6,11;13:22:20:086;0;9;
71,8;6,09;13:22:20:286;0;8;
72,0;6,08;13:22:20:486;1;8;
72,2;6,07;13:22:20:686;1;8;
72,4;6,05;13:22:20:886;1;8;
72,6;6,04;13:22:21:086;1;8;
72,8;6,04;13:22:21:286;1;8;
73,0;6,03;13:22:21:486;1;8;
73,2;6,02;13:22:21:686;1;8;
73,4;6,01;13:22:21:886;1;8;
73,6;6,00;13:22:22:086;1;8;
73,8;6,00;13:22:22:286;1;8;
74,0;6,00;13:22:22:486;1;8;
74,2;6,01;13:22:22:686;1;9;
74,4;6,01;13:22:22:886;1;9;
74,6;6,01;13:22:23:086;1;9;
74,8;6,02;13:22:23:286;1;9;
75,0;6,02;13:22:23:486;1;9;
75,2;6,02;13:22:23:686;1;9;
75,4;6,02;13:22:23:886;1;9;
75,6;6,02;13:22:24:086;1;9;
75,8;6,01;13:22:24:286;1;9;
76,0;6,01;13:22:24:486;1;9;
76,2;6,01;13:22:24:686;1;9;
76,4;6,00;13:22:24:886;1;8;
76,6;6,00;13:22:25:086;1;8;
76,8;6,00;13:22:25:286;0;8;
77,0;6,00;13:22:25:486;0;8;
77,2;6,00;13:22:25:686;0;8;
77,4;6,00;13:22:25:886;0;8;
77,6;6,00;13:22:26:086;0;8;
77,8;6,01;13:22:26:286;0;8;
78,0;6,03;13:22:26:486;0;8;
78,2;6,04;13:22:26:686;0;8;
78,4;6,05;13:22:26:886;0;8;
78,6;6,06;13:22:27:086;0;8;
78,8;6,06;13:22:27:286;0;7;
79,0;6,08;13:22:27:486;0;7;
79,2;6,08;13:22:27:686;0;7;
79,4;6,09;13:22:27:886;0;7;
79,6;6,09;13:22:28:086;0;7;
79,8;6,08;13:22:28:286;0;7;
80,0;6,08;13:22:28:486;0;7;
80,2;6,08;13:22:28:686;0;7;
80,4;6,07;13:22:28:886;0;7;
80,6;6,06;13:22:29:086;0;7;
80,8;6,05;13:22:29:286;0;6;
81,0;6,04;13:22:29:486;0;6;
81,2;6,04;13:22:29:686;0;6;
81,4;6,03;13:22:29:886;0;6;
81,6;6,02;13:22:30:086;0;6;
81,8;6,02;13:22:30:286;1;6;
82,0;6,03;13:22:30:486;1;6;
82,2;6,04;13:22:30:686;1;6;
82,4;6,04;13:22:30:886;1;6;
82,6;6,04;13:22:31:086;1;6;
82,8;6,05;13:22:31:286;1;6;
83,0;6,06;13:22:31:486;1;6;
83,2;6,06;13:22:31:686;1;6;
83,4;6,07;13:22:31:886;1;7;
83,6;6,07;13:22:32:086;1;7;
83,8;6,07;13:22:32:286;0;7;
84,0;6,08;13:22:32:486;0;7;
84,2;6,08;13:22:32:686;0;7;
84,4;6,08;13:22:32:886;0;7;
84,6;6,09;13:22:33:086;0;7;
84,8;6,09;13:22:33:286;0;7;
85,0;6,09;13:22:33:486;0;7;
85,2;6,10;13:22:33:686;0;7;
85,4;6,11;13:22:33:886;0;7;
85,6;6,12;13:22:34:086;0;7;
85,8;6,12;13:22:34:286;0;7;
86,0;6,13;13:22:34:486;0;7;
86,2;6,14;13:22:34:686;0;7;
86,4;6,16;13:22:34:886;0;7;
86,6;6,19;13:22:35:086;0;7;
86,8;6,21;13:22:35:286;0;7;
87,0;6,25;13:22:35:486;0;7;
87,2;6,27;13:22:35:686;0;7;
87,4;6,29;13:22:35:886;0;7;
87,6;6,29;13:22:36:086;0;7;
87,8;6,29;13:22:36:286;0;7;
88,0;6,29;13:22:36:486;0;7;
88,2;6,29;13:22:36:686;0;7;
88,4;6,29;13:22:36:886;0;7;
88,6;6,27;13:22:37:086;0;7;
88,8;6,25;13:22:37:286;0;7;
89,0;6,24;13:22:37:486;0;7;
89,2;6,22;13:22:37:686;0;7;
89,4;6,21;13:22:37:886;0;7;
89,6;6,19;13:22:38:086;0;7;
89,8;6,17;13:22:38:286;0;7;
90,0;6,16;13:22:38:486;0;7;
90,2;6,14;13:22:38:686;1;7;
90,4;6,13;13:22:38:886;1;7;
90,6;6,12;13:22:39:086;1;7;
90,8;6,10;13:22:39:286;1;7;
91,0;6,08;13:22:39:486;1;7;
91,2;6,08;13:22:39:686;1;7;
91,4;6,08;13:22:39:886;1;7;
91,6;6,09;13:22:40:086;1;7;
91,8;6,11;13:22:40:286;1;7;
92,0;6,13;13:22:40:486;1;8;
92,2;6,13;13:22:40:686;1;8;
92,4;6,13;13:22:40:886;1;8;
92,6;6,14;13:22:41:086;1;8;
92,8;6,14;13:22:41:286;0;8;
93,0;6,14;13:22:41:486;0;8;
93,2;6,14;13:22:41:686;0;8;
93,4;6,13;13:22:41:886;0;8;
93,6;6,13;13:22:42:086;0;8;
93,8;6,12;13:22:42:286;0;8;
94,0;6,12;13:22:42:486;0;8;
94,2;6,11;13:22:42:686;0;8;
94,4;6,09;13:22:42:886;0;8;
94,6;6,08;13:22:43:086;0;8;
94,8;6,08;13:22:43:286;0;8;
95,0;6,06;13:22:43:486;0;8;
95,2;6,05;13:22:43:686;0;8;
95,4;6,04;13:22:43:886;0;8;
95,6;6,04;13:22:44:086;0;8;
95,8;6,03;13:22:44:286;0;8;
96,0;6,03;13:22:44:486;0;8;
96,2;6,01;13:22:44:686;0;8;
96,4;6,01;13:22:44:886;0;8;
96,6;6,00;13:22:45:086;0;8;
96,8;6,00;13:22:45:286;0;8;
97,0;6,00;13:22:45:486;0;8;
97,2;5,99;13:22:45:686;0;8;
97,4;5,99;13:22:45:886;0;8;
97,6;5,99;13:22:46:086;0;8;
97,8;5,99;13:22:46:286;0;8;
98,0;5,99;13:22:46:486;0;8;
98,2;5,99;13:22:46:686;0;8;
98,4;5,98;13:22:46:886;0;8;
98,6;5,98;13:22:47:086;0;8;
98,8;5,98;13:22:47:286;0;8;
99,0;5,99;13:22:47:486;0;8;
99,2;5,99;13:22:47:686;0;8;
99,4;5,99;13:22:47:886;0;8;
99,6;5,99;13:22:48:086;0;8;
99,8;5,99;13:22:48:286;0;8;
100,0;5,99;13:22:48:486;0;8;
100,2;5,99;13:22:48:686;0;8;
100,4;5,98;13:22:48:886;0;8;
100,6;5,98;13:22:49:086;0;8;
100,8;5,97;13:22:49:286;0;8;
101,0;5,97;13:22:49:486;0;8;
101,2;5,96;13:22:49:686;0;8;
101,4;5,96;13:22:49:886;0;8;
101,6;5,96;13:22:50:086;0;8;
101,8;5,95;13:22:50:286;0;7;
102,0;5,95;13:22:50:486;0;7;
102,2;5,95;13:22:50:686;0;7;
102,4;5,94;13:22:50:886;0;7;
102,6;5,95;13:22:51:086;0;7;
102,8;5,96;13:22:51:286;0;7;
103,0;5,98;13:22:51:486;0;7;
103,2;6,01;13:22:51:686;0;7;
103,4;6,05;13:22:51:886;0;7;
103,6;6,08;13:22:52:086;0;7;
103,8;6,11;13:22:52:286;0;7;
104,0;6,13;13:22:52:486;0;7;
104,2;6,13;13:22:52:686;0;7;
104,4;6,14;13:22:52:886;0;7;
104,6;6,15;13:22:53:086;0;7;
104,8;6,15;13:22:53:286;0;7;
105,0;6,14;13:22:53:486;0;7;
105,2;6,13;13:22:53:686;0;7;
105,4;6,13;13:22:53:886;0;7;
105,6;6,12;13:22:54:086;0;7;
105,8;6,11;13:22:54:286;0;7;
106,0;6,09;13:22:54:486;0;6;
106,2;6,08;13:22:54:686;0;6;
106,4;6,06;13:22:54:886;0;6;
106,6;6,05;13:22:55:086;0;6;
106,8;6,04;13:22:55:286;1;6;
107,0;6,04;13:22:55:486;1;6;
107,2;6,02;13:22:55:686;1;6;
107,4;6,01;13:22:55:886;1;6;
107,6;6,00;13:22:56:086;1;6;
107,8;6,00;13:22:56:286;1;6;
108,0;5,99;13:22:56:486;1;6;
108,2;5,98;13:22:56:686;1;6;
108,4;5,98;13:22:56:886;1;6;
108,6;5,97;13:22:57:086;1;7;
108,8;5,97;13:22:57:286;1;7;
109,0;5,96;13:22:57:486;1;7;
109,2;5,96;13:22:57:686;1;7;
109,4;5,96;13:22:57:886;1;7;
109,6;5,96;13:22:58:086;1;7;
109,8;5,96;13:22:58:286;1;7;
110,0;5,96;13:22:58:486;1;7;
110,2;5,96;13:22:58:686;1;7;
110,4;5,97;13:22:58:886;1;7;
110,6;5,99;13:22:59:086;1;7;
110,8;6,00;13:22:59:286;0;7;
111,0;6,00;13:22:59:486;0;7;
111,2;6,00;13:22:59:686;0;7;
111,4;6,00;13:22:59:886;0;7;
111,6;6,00;13:23:00:086;0;7;
111,8;6,00;13:23:00:286;0;7;
112,0;6,00;13:23:00:486;0;7;
112,2;6,00;13:23:00:686;0;7;
112,4;6,00;13:23:00:886;0;7;
112,6;5,99;13:23:01:086;0;7;
112,8;5,99;13:23:01:286;0;6;
113,0;5,97;13:23:01:486;0;6;
113,2;5,97;13:23:01:686;0;6;
113,4;5,97;13:23:01:886;0;6;
113,6;5,97;13:23:02:086;0;6;
113,8;5,97;13:23:02:286;0;6;
114,0;6,00;13:23:02:486;0;6;
114,2;6,01;13:23:02:686;0;6;
114,4;6,03;13:23:02:886;0;6;
114,6;6,04;13:23:03:086;0;6;
114,8;6,05;13:23:03:286;0;6;
115,0;6,05;13:23:03:486;0;6;
115,2;6,06;13:23:03:686;0;6;
115,4;6,05;13:23:03:886;0;5;
115,6;6,05;13:23:04:086;0;5;
115,8;6,05;13:23:04:286;0;5;
116,0;6,04;13:23:04:486;0;5;
116,2;6,03;13:23:04:686;0;5;
116,4;6,03;13:23:04:886;0;5;
116,6;6,01;13:23:05:086;0;5;
116,8;6,01;13:23:05:286;0;5;
117,0;6,00;13:23:05:486;0;5;
117,2;6,00;13:23:05:686;0;5;
117,4;5,99;13:23:05:886;0;5;
117,6;5,97;13:23:06:086;0;5;
117,8;5,96;13:23:06:286;0;5;
118,0;5,96;13:23:06:486;0;5;
118,2;5,95;13:23:06:686;0;5;
118,4;5,94;13:23:06:886;0;5;
118,6;5,94;13:23:07:086;0;5;
118,8;5,94;13:23:07:286;0;5;
119,0;5,93;13:23:07:486;0;5;
119,2;5,92;13:23:07:686;0;5;
119,4;5,92;13:23:07:886;0;5;
119,6;5,92;13:23:08:086;0;5;
119,8;5,91;13:23:08:286;0;5;
120,0;5,91;13:23:08:486;0;5;
120,2;5,91;13:23:08:686;0;5;
120,4;5,91;13:23:08:886;0;5;
120,6;5,90;13:23:09:086;0;5;
120,8;5,90;13:23:09:286;0;5;
121,0;5,90;13:23:09:486;0;5;
121,2;5,89;13:23:09:686;0;5;
121,4;5,89;13:23:09:886;0;5;
121,6;5,89;13:23:10:086;0;5;
121,8;5,89;13:23:10:286;0;5;
122,0;5,88;13:23:10:486;0;5;
122,2;5,88;13:23:10:686;0;5;
122,4;5,88;13:23:10:886;0;5;
122,6;5,87;13:23:11:086;0;5;
122,8;5,87;13:23:11:286;0;5;
123,0;5,87;13:23:11:486;0;4;
123,2;5,87;13:23:11:686;0;4;
123,4;5,86;13:23:11:886;0;4;
123,6;5,86;13:23:12:086;0;4;
123,8;5,86;13:23:12:286;0;4;
124,0;5,85;13:23:12:486;0;4;
124,2;5,85;13:23:12:686;0;4;
124,4;5,84;13:23:12:886;0;4;
124,6;5,84;13:23:13:086;0;4;
124,8;5,84;13:23:13:286;0;4;
125,0;5,84;13:23:13:486;0;4;
125,2;5,84;13:23:13:686;0;4;
125,4;5,84;13:23:13:886;0;4;
125,6;5,84;13:23:14:086;0;4;
125,8;5,84;13:23:14:286;0;4;
126,0;5,84;13:23:14:486;0;4;
126,2;5,84;13:23:14:686;0;4;
126,4;5,84;13:23:14:886;0;4;
126,6;5,83;13:23:15:086;0;4;
126,8;5,83;13:23:15:286;0;4;
127,0;5,83;13:23:15:486;0;4;
127,2;5,83;13:23:15:686;0;4;
