Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-161134;;;;
31,8;6,76;16:12:06:548;1;5;
32,0;6,78;16:12:06:748;1;5;
32,2;6,82;16:12:06:948;1;5;
32,4;6,87;16:12:07:148;1;5;
32,6;6,91;16:12:07:348;0;5;
32,8;6,95;16:12:07:548;0;5;
33,0;6,97;16:12:07:748;0;5;
33,2;6,99;16:12:07:948;0;5;
33,4;6,99;16:12:08:148;0;5;
33,6;6,98;16:12:08:348;0;5;
33,8;6,97;16:12:08:548;0;5;
34,0;6,95;16:12:08:748;0;5;
34,2;6,92;16:12:08:948;0;5;
34,4;6,89;16:12:09:148;0;5;
34,6;6,86;16:12:09:348;0;5;
34,8;6,83;16:12:09:548;0;5;
35,0;6,80;16:12:09:748;0;5;
35,2;6,77;16:12:09:948;0;5;
35,4;6,74;16:12:10:148;0;5;
35,6;6,71;16:12:10:348;0;5;
35,8;6,69;16:12:10:548;0;5;
36,0;6,67;16:12:10:748;1;5;
36,2;6,64;16:12:10:948;1;5;
36,4;6,62;16:12:11:148;1;5;
36,6;6,60;16:12:11:348;1;5;
36,8;6,59;16:12:11:548;1;5;
37,0;6,57;16:12:11:748;1;6;
37,2;6,56;16:12:11:948;1;6;
37,4;6,54;16:12:12:148;1;6;
37,6;6,53;16:12:12:348;0;6;
37,8;6,52;16:12:12:548;0;6;
38,0;6,51;16:12:12:748;0;6;
38,2;6,50;16:12:12:948;0;6;
38,4;6,49;16:12:13:148;0;6;
38,6;6,49;16:12:13:348;0;6;
38,8;6,53;16:12:13:548;0;6;
39,0;6,70;16:12:13:748;0;6;
39,2;7,06;16:12:13:948;0;6;
39,4;7,57;16:12:14:148;0;6;
39,6;8,09;16:12:14:348;0;6;
39,8;8,60;16:12:14:548;0;6;
40,0;9,03;16:12:14:748;0;6;
40,2;9,38;16:12:14:948;0;6;
40,4;9,61;16:12:15:148;0;6;
40,6;9,73;16:12:15:348;0;6;
40,8;9,80;16:12:15:548;0;6;
41,0;9,86;16:12:15:748;0;6;
41,2;9,92;16:12:15:948;0;6;
41,4;9,93;16:12:16:148;0;6;
41,6;9,92;16:12:16:348;0;6;
41,8;9,87;16:12:16:548;0;6;
42,0;9,79;16:12:16:748;0;6;
42,2;9,72;16:12:16:948;0;6;
42,4;9,61;16:12:17:148;1;6;
42,6;9,51;16:12:17:348;1;6;
42,8;9,40;16:12:17:548;1;6;
43,0;9,29;16:12:17:748;1;6;
43,2;9,19;16:12:17:948;1;6;
43,4;9,08;16:12:18:148;1;6;
43,6;8,98;16:12:18:348;1;6;
43,8;8,88;16:12:18:548;1;6;
44,0;8,78;16:12:18:748;1;6;
44,2;8,68;16:12:18:948;1;6;
44,4;8,59;16:12:19:148;1;6;
44,6;8,51;16:12:19:348;1;6;
44,8;8,43;16:12:19:548;1;6;
45,0;8,35;16:12:19:748;1;7;
45,2;8,28;16:12:19:948;1;7;
45,4;8,21;16:12:20:148;1;7;
45,6;8,15;16:12:20:348;1;7;
45,8;8,08;16:12:20:548;1;7;
46,0;8,03;16:12:20:748;1;7;
46,2;7,98;16:12:20:948;1;7;
46,4;7,93;16:12:21:148;1;7;
46,6;7,89;16:12:21:348;1;7;
46,8;7,84;16:12:21:548;1;7;
47,0;7,80;16:12:21:748;1;7;
47,2;7,77;16:12:21:948;1;7;
47,4;7,77;16:12:22:148;1;7;
47,6;7,69;16:12:22:348;1;7;
47,8;7,66;16:12:22:548;1;7;
48,0;7,63;16:12:22:748;1;7;
48,2;7,60;16:12:22:948;1;7;
48,4;7,60;16:12:23:148;1;7;
48,6;7,56;16:12:23:348;0;7;
48,8;7,55;16:12:23:548;0;7;
49,0;7,55;16:12:23:748;0;7;
49,2;7,85;16:12:23:948;0;7;
49,4;7,85;16:12:24:148;0;7;
49,6;8,74;16:12:24:348;0;7;
49,8;9,17;16:12:24:548;0;7;
50,0;9,17;16:12:24:748;0;7;
50,2;9,70;16:12:24:948;0;7;
50,4;9,70;16:12:25:148;0;7;
50,6;9,84;16:12:25:348;0;7;
50,8;9,95;16:12:25:548;0;7;
51,0;9,95;16:12:25:748;0;7;
51,2;9,92;16:12:25:948;0;7;
51,4;9,92;16:12:26:148;0;7;
51,6;9,87;16:12:26:348;0;7;
51,8;9,69;16:12:26:548;0;7;
52,0;9,69;16:12:26:748;0;7;
52,2;9,58;16:12:26:948;0;7;
52,4;9,47;16:12:27:148;0;7;
52,6;9,38;16:12:27:348;0;7;
52,8;9,23;16:12:27:548;0;7;
53,0;9,23;16:12:27:748;0;7;
53,2;9,14;16:12:27:948;0;7;
53,4;9,07;16:12:28:148;0;7;
53,6;8,99;16:12:28:348;0;7;
53,8;8,91;16:12:28:548;0;7;
54,0;8,84;16:12:28:748;0;7;
54,2;8,79;16:12:28:948;0;7;
54,4;8,75;16:12:29:148;0;7;
54,6;8,72;16:12:29:348;0;7;
54,8;8,69;16:12:29:548;0;7;
55,0;8,67;16:12:29:748;0;7;
55,2;8,63;16:12:29:948;0;7;
55,4;8,60;16:12:30:148;0;7;
55,6;8,55;16:12:30:348;0;7;
55,8;8,52;16:12:30:548;0;7;
56,0;8,49;16:12:30:748;0;7;
56,2;8,50;16:12:30:948;0;7;
56,4;8,58;16:12:31:148;0;7;
56,6;8,71;16:12:31:348;0;7;
56,8;8,86;16:12:31:548;0;7;
57,0;8,98;16:12:31:748;0;7;
57,2;9,06;16:12:31:948;0;7;
57,4;9,10;16:12:32:148;0;7;
57,6;9,10;16:12:32:348;0;7;
57,8;9,09;16:12:32:548;0;7;
58,0;9,06;16:12:32:748;0;7;
58,2;9,01;16:12:32:948;0;7;
58,4;8,95;16:12:33:148;0;7;
58,6;8,87;16:12:33:348;0;7;
58,8;8,80;16:12:33:548;0;7;
59,0;8,71;16:12:33:748;0;7;
59,2;8,63;16:12:33:948;0;7;
59,4;8,55;16:12:34:148;0;7;
59,6;8,47;16:12:34:348;0;7;
59,8;8,40;16:12:34:548;0;7;
60,0;8,34;16:12:34:748;0;7;
60,2;8,28;16:12:34:948;1;7;
60,4;8,23;16:12:35:148;1;7;
60,6;8,17;16:12:35:348;1;7;
60,8;8,12;16:12:35:548;1;7;
61,0;8,07;16:12:35:748;1;7;
61,2;8,03;16:12:35:948;1;8;
61,4;7,99;16:12:36:148;1;8;
61,6;7,95;16:12:36:348;0;8;
61,8;7,92;16:12:36:548;0;8;
62,0;7,91;16:12:36:748;0;8;
62,2;7,98;16:12:36:948;0;8;
62,4;8,15;16:12:37:148;0;8;
62,6;8,37;16:12:37:348;0;8;
62,8;8,58;16:12:37:548;0;8;
63,0;8,74;16:12:37:748;0;8;
63,2;8,84;16:12:37:948;0;8;
63,4;8,89;16:12:38:148;0;8;
63,6;8,92;16:12:38:348;0;8;
63,8;8,92;16:12:38:548;0;8;
64,0;8,89;16:12:38:748;0;8;
64,2;8,86;16:12:38:948;0;8;
64,4;8,80;16:12:39:148;0;8;
64,6;8,73;16:12:39:348;0;8;
64,8;8,66;16:12:39:548;0;8;
65,0;8,58;16:12:39:748;0;8;
65,2;8,50;16:12:39:948;0;8;
65,4;8,42;16:12:40:148;0;8;
65,6;8,35;16:12:40:348;0;8;
65,8;8,28;16:12:40:548;0;8;
66,0;8,22;16:12:40:748;1;8;
66,2;8,16;16:12:40:948;1;8;
66,4;8,11;16:12:41:148;1;8;
66,6;8,06;16:12:41:348;1;8;
66,8;8,02;16:12:41:548;1;8;
67,0;7,99;16:12:41:748;1;8;
67,2;7,96;16:12:41:948;1;8;
67,4;7,92;16:12:42:148;1;9;
67,6;7,92;16:12:42:348;1;8;
67,8;7,89;16:12:42:548;1;8;
68,0;7,87;16:12:42:748;1;8;
68,2;7,83;16:12:42:948;1;8;
68,4;7,80;16:12:43:148;1;8;
68,6;7,78;16:12:43:348;0;8;
68,8;7,75;16:12:43:548;0;8;
69,0;7,72;16:12:43:748;0;8;
69,2;7,70;16:12:43:948;0;8;
69,4;7,68;16:12:44:148;0;8;
69,6;7,64;16:12:44:348;0;8;
69,8;7,63;16:12:44:548;0;8;
70,0;7,61;16:12:44:748;0;8;
70,2;7,58;16:12:44:948;0;8;
70,4;7,56;16:12:45:148;0;8;
70,6;7,54;16:12:45:348;0;8;
70,8;7,53;16:12:45:548;0;8;
71,0;7,52;16:12:45:748;0;7;
71,2;7,54;16:12:45:948;0;7;
71,4;7,58;16:12:46:148;0;7;
71,6;7,67;16:12:46:348;0;7;
71,8;7,78;16:12:46:548;0;7;
72,0;7,88;16:12:46:748;0;7;
72,2;7,96;16:12:46:948;0;7;
72,4;8,02;16:12:47:148;0;7;
72,6;8,05;16:12:47:348;0;7;
72,8;8,06;16:12:47:548;0;7;
73,0;8,05;16:12:47:748;0;7;
73,2;8,03;16:12:47:948;0;7;
73,4;8,00;16:12:48:148;0;7;
73,6;7,97;16:12:48:348;0;7;
73,8;7,93;16:12:48:548;0;7;
74,0;7,88;16:12:48:748;0;7;
74,2;7,84;16:12:48:948;0;7;
74,4;7,79;16:12:49:148;0;7;
74,6;7,75;16:12:49:348;0;7;
74,8;7,71;16:12:49:548;0;7;
75,0;7,67;16:12:49:748;0;6;
75,2;7,63;16:12:49:948;1;6;
75,4;7,61;16:12:50:148;1;6;
75,6;7,57;16:12:50:348;1;6;
75,8;7,54;16:12:50:548;1;6;
76,0;7,52;16:12:50:748;1;6;
76,2;7,48;16:12:50:948;1;6;
76,4;7,46;16:12:51:148;1;7;
76,6;7,45;16:12:51:348;1;7;
76,8;7,44;16:12:51:548;1;7;
77,0;7,45;16:12:51:748;1;7;
77,2;7,50;16:12:51:948;1;7;
77,4;7,60;16:12:52:148;1;7;
77,6;7,73;16:12:52:348;0;7;
77,8;7,88;16:12:52:548;0;7;
78,0;8,01;16:12:52:748;0;7;
78,2;8,10;16:12:52:948;0;7;
78,4;8,15;16:12:53:148;0;7;
78,6;8,18;16:12:53:348;0;7;
78,8;8,19;16:12:53:548;0;7;
79,0;8,18;16:12:53:748;0;7;
79,2;8,16;16:12:53:948;0;7;
79,4;8,13;16:12:54:148;0;7;
79,6;8,09;16:12:54:348;0;7;
79,8;8,05;16:12:54:548;0;7;
80,0;8,01;16:12:54:748;0;7;
80,2;7,97;16:12:54:948;0;7;
80,4;7,93;16:12:55:148;0;7;
80,6;7,89;16:12:55:348;0;7;
80,8;7,85;16:12:55:548;0;7;
81,0;7,81;16:12:55:748;1;7;
81,2;7,77;16:12:55:948;1;7;
81,4;7,73;16:12:56:148;1;7;
81,6;7,71;16:12:56:348;1;7;
81,8;7,67;16:12:56:548;1;7;
82,0;7,64;16:12:56:748;1;7;
82,2;7,63;16:12:56:948;1;7;
82,4;7,65;16:12:57:148;1;8;
82,6;7,67;16:12:57:348;1;8;
82,8;7,70;16:12:57:548;1;8;
83,0;7,71;16:12:57:748;1;8;
83,2;7,72;16:12:57:948;1;8;
83,4;7,71;16:12:58:148;1;8;
83,6;7,71;16:12:58:348;0;8;
83,8;7,69;16:12:58:548;0;7;
84,0;7,67;16:12:58:748;0;7;
84,2;7,64;16:12:58:948;0;7;
84,4;7,62;16:12:59:148;0;7;
84,6;7,58;16:12:59:348;0;7;
84,8;7,55;16:12:59:548;0;7;
85,0;7,53;16:12:59:748;0;7;
85,2;7,50;16:12:59:948;0;7;
85,4;7,46;16:13:00:148;0;7;
85,6;7,44;16:13:00:348;0;7;
85,8;7,42;16:13:00:548;0;7;
86,0;7,39;16:13:00:748;0;7;
86,2;7,38;16:13:00:948;1;7;
86,4;7,40;16:13:01:148;1;7;
86,6;7,47;16:13:01:348;0;7;
86,8;7,57;16:13:01:548;0;8;
87,0;7,69;16:13:01:748;0;8;
87,2;7,80;16:13:01:948;0;8;
87,4;7,91;16:13:02:148;0;8;
87,6;8,00;16:13:02:348;0;8;
87,8;8,08;16:13:02:548;0;8;
88,0;8,16;16:13:02:748;0;8;
88,2;8,26;16:13:02:948;0;8;
88,4;8,34;16:13:03:148;0;8;
88,6;8,41;16:13:03:348;0;8;
88,8;8,45;16:13:03:548;0;8;
89,0;8,48;16:13:03:748;0;8;
89,2;8,48;16:13:03:948;0;8;
89,4;8,48;16:13:04:148;0;8;
89,6;8,46;16:13:04:348;0;8;
89,8;8,43;16:13:04:548;0;8;
90,0;8,39;16:13:04:748;0;8;
90,2;8,35;16:13:04:948;0;8;
90,4;8,29;16:13:05:148;1;8;
90,6;8,23;16:13:05:348;1;8;
90,8;8,17;16:13:05:548;1;8;
91,0;8,11;16:13:05:748;1;8;
91,2;8,05;16:13:05:948;1;8;
91,4;7,99;16:13:06:148;1;8;
91,6;7,94;16:13:06:348;1;8;
91,8;7,88;16:13:06:548;1;8;
92,0;7,84;16:13:06:748;1;7;
92,2;7,80;16:13:06:948;1;7;
92,4;7,79;16:13:07:148;1;7;
92,6;7,78;16:13:07:348;1;7;
92,8;7,79;16:13:07:548;1;8;
93,0;7,80;16:13:07:748;1;8;
93,2;7,81;16:13:07:948;1;8;
93,4;7,82;16:13:08:148;1;8;
93,6;7,82;16:13:08:348;1;8;
93,8;7,81;16:13:08:548;1;8;
94,0;7,79;16:13:08:748;1;8;
94,2;7,77;16:13:08:948;1;8;
94,4;7,73;16:13:09:148;1;8;
94,6;7,71;16:13:09:348;0;8;
94,8;7,68;16:13:09:548;0;8;
95,0;7,64;16:13:09:748;0;8;
95,2;7,61;16:13:09:948;0;8;
95,4;7,58;16:13:10:148;0;8;
95,6;7,55;16:13:10:348;0;8;
95,8;7,53;16:13:10:548;0;8;
96,0;7,50;16:13:10:748;0;8;
96,2;7,49;16:13:10:948;0;8;
96,4;7,47;16:13:11:148;0;8;
96,6;7,47;16:13:11:348;0;8;
96,8;7,46;16:13:11:548;0;8;
97,0;7,46;16:13:11:748;0;8;
97,2;7,46;16:13:11:948;0;7;
97,4;7,45;16:13:12:148;0;7;
97,6;7,44;16:13:12:348;0;7;
97,8;7,42;16:13:12:548;0;7;
98,0;7,41;16:13:12:748;0;7;
98,2;7,39;16:13:12:948;0;7;
98,4;7,37;16:13:13:148;0;7;
98,6;7,35;16:13:13:348;0;7;
98,8;7,33;16:13:13:548;0;7;
99,0;7,31;16:13:13:748;0;7;
99,2;7,29;16:13:13:948;0;7;
99,4;7,27;16:13:14:148;0;7;
99,6;7,25;16:13:14:348;0;7;
99,8;7,25;16:13:14:548;0;7;
100,0;7,25;16:13:14:748;0;7;
100,2;7,29;16:13:14:948;0;7;
100,4;7,38;16:13:15:148;0;7;
100,6;7,49;16:13:15:348;0;7;
100,8;7,61;16:13:15:548;0;7;
101,0;7,71;16:13:15:748;0;7;
101,2;7,80;16:13:15:948;0;7;
101,4;7,87;16:13:16:148;0;7;
101,6;7,90;16:13:16:348;0;7;
101,8;7,92;16:13:16:548;0;7;
102,0;7,92;16:13:16:748;0;7;
102,2;7,92;16:13:16:948;0;7;
102,4;7,89;16:13:17:148;0;7;
102,6;7,86;16:13:17:348;0;7;
102,8;7,81;16:13:17:548;0;7;
103,0;7,77;16:13:17:748;0;7;
103,2;7,73;16:13:17:948;0;7;
103,4;7,69;16:13:18:148;0;7;
103,6;7,64;16:13:18:348;0;7;
103,8;7,61;16:13:18:548;0;7;
104,0;7,59;16:13:18:748;1;7;
104,2;7,58;16:13:18:948;1;7;
104,4;7,59;16:13:19:148;1;7;
104,6;7,61;16:13:19:348;1;7;
104,8;7,63;16:13:19:548;1;7;
105,0;7,63;16:13:19:748;1;7;
105,2;7,63;16:13:19:948;1;6;
105,4;7,63;16:13:20:148;1;7;
105,6;7,65;16:13:20:348;1;7;
105,8;7,73;16:13:20:548;1;7;
106,0;7,86;16:13:20:748;1;7;
106,2;7,99;16:13:20:948;1;7;
106,4;8,10;16:13:21:148;1;7;
106,6;8,19;16:13:21:348;0;7;
106,8;8,25;16:13:21:548;0;7;
107,0;8,27;16:13:21:748;0;7;
107,2;8,27;16:13:21:948;0;7;
107,4;8,27;16:13:22:148;0;7;
107,6;8,25;16:13:22:348;0;7;
107,8;8,22;16:13:22:548;0;7;
108,0;8,18;16:13:22:748;0;7;
108,2;8,13;16:13:22:948;0;7;
108,4;8,07;16:13:23:148;0;7;
108,6;8,02;16:13:23:348;0;7;
108,8;7,96;16:13:23:548;0;7;
109,0;7,92;16:13:23:748;0;7;
109,2;7,87;16:13:23:948;0;7;
109,4;7,82;16:13:24:148;0;7;
109,6;7,78;16:13:24:348;1;7;
109,8;7,74;16:13:24:548;1;7;
110,0;7,70;16:13:24:748;1;7;
110,2;7,67;16:13:24:948;1;7;
110,4;7,63;16:13:25:148;1;7;
110,6;7,60;16:13:25:348;1;8;
110,8;7,56;16:13:25:548;1;8;
111,0;7,54;16:13:25:748;1;8;
111,2;7,52;16:13:25:948;1;8;
111,4;7,49;16:13:26:148;1;8;
111,6;7,46;16:13:26:348;0;8;
111,8;7,44;16:13:26:548;0;8;
112,0;7,42;16:13:26:748;0;8;
112,2;7,41;16:13:26:948;0;8;
112,4;7,41;16:13:27:148;0;8;
112,6;7,42;16:13:27:348;0;8;
112,8;7,44;16:13:27:548;0;8;
113,0;7,45;16:13:27:748;0;8;
113,2;7,46;16:13:27:948;0;8;
113,4;7,46;16:13:28:148;0;8;
113,6;7,46;16:13:28:348;0;8;
113,8;7,45;16:13:28:548;0;8;
114,0;7,45;16:13:28:748;0;8;
114,2;7,44;16:13:28:948;0;8;
114,4;7,42;16:13:29:148;0;8;
114,6;7,40;16:13:29:348;0;8;
114,8;7,38;16:13:29:548;0;8;
115,0;7,36;16:13:29:748;0;8;
115,2;7,33;16:13:29:948;0;8;
115,4;7,31;16:13:30:148;0;8;
115,6;7,29;16:13:30:348;0;8;
115,8;7,28;16:13:30:548;0;8;
116,0;7,26;16:13:30:748;0;8;
116,2;7,24;16:13:30:948;0;8;
116,4;7,22;16:13:31:148;0;8;
116,6;7,20;16:13:31:348;0;8;
116,8;7,18;16:13:31:548;0;8;
117,0;7,16;16:13:31:748;0;8;
117,2;7,14;16:13:31:948;0;8;
117,4;7,13;16:13:32:148;0;8;
117,6;7,12;16:13:32:348;0;8;
117,8;7,11;16:13:32:548;0;8;
118,0;7,09;16:13:32:748;0;8;
118,2;7,08;16:13:32:948;0;8;
118,4;7,08;16:13:33:148;0;8;
118,6;7,07;16:13:33:348;0;8;
118,8;7,06;16:13:33:548;0;8;
119,0;7,05;16:13:33:748;0;8;
119,2;7,05;16:13:33:948;0;8;
119,4;7,05;16:13:34:148;0;8;
119,6;7,06;16:13:34:348;0;8;
119,8;7,08;16:13:34:548;0;8;
120,0;7,12;16:13:34:748;0;8;
120,2;7,15;16:13:34:948;0;8;
120,4;7,17;16:13:35:148;0;8;
120,6;7,20;16:13:35:348;0;8;
120,8;7,24;16:13:35:548;0;8;
121,0;7,26;16:13:35:748;0;8;
121,2;7,28;16:13:35:948;0;8;
121,4;7,28;16:13:36:148;0;7;
121,6;7,28;16:13:36:348;0;7;
121,8;7,26;16:13:36:548;0;7;
122,0;7,25;16:13:36:748;0;7;
122,2;7,23;16:13:36:948;0;7;
122,4;7,21;16:13:37:148;0;7;
122,6;7,19;16:13:37:348;0;7;
122,8;7,15;16:13:37:548;0;7;
123,0;7,14;16:13:37:748;0;7;
123,2;7,12;16:13:37:948;0;7;
123,4;7,09;16:13:38:148;0;7;
123,6;7,08;16:13:38:348;0;7;
123,8;7,05;16:13:38:548;0;7;
124,0;7,03;16:13:38:748;0;7;
124,2;7,01;16:13:38:948;0;7;
124,4;6,99;16:13:39:148;0;7;
124,6;6,99;16:13:39:348;0;7;
124,8;6,97;16:13:39:548;0;7;
125,0;6,96;16:13:39:748;0;7;
125,2;6,96;16:13:39:948;0;7;
125,4;6,98;16:13:40:148;0;7;
125,6;7,00;16:13:40:348;0;7;
125,8;7,01;16:13:40:548;0;7;
126,0;7,02;16:13:40:748;0;7;
126,2;7,02;16:13:40:948;0;7;
126,4;7,03;16:13:41:148;0;7;
126,6;7,04;16:13:41:348;0;7;
126,8;7,06;16:13:41:548;0;7;
127,0;7,11;16:13:41:748;0;7;
127,2;7,18;16:13:41:948;0;7;
