Device: Apple iPhone9,3; eSense app version: 4.3.3; ios version: 11.3.1;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-20112019-151508;;;;
DATUM (SS:MM:SS);20.11.19 15:15:08;;;;
ZEIT (SS:MM:SS);00:02:26;;;;
MAXIMUM;7,38 µS;;;;
MINIMUM;5,71 µS;;;;
DIFFERENZ MIN/MAX;1,67 µS;;;;
DURCHSCHNITT SESSION;6,20 µS;;;;
ZUNAHME (SS:MM:SS);00:00:22;;;;
STETIG (SS:MM:SS);00:00:06;;;;
ABNAHME (SS:MM:SS);00:01:57;;;;
;;;;;
GESAMT SCR;10;;;;
% SCR DER SITZUNG;25,5%;;;;
0-5 SCR/MIN (SS:MM:SS);00:02:29;;;;
6-9 SCR/MIN (SS:MM:SS);00:00:00;;;;
10-15 SCR/MIN (SS:MM:SS);00:00:00;;;;
>16 SCR/MIN (SS:MM:SS);00:00:00;;;;
;;;;;
;;;;;
STATISTIK;;;;;
SEKUNDE;MIKROSIEMENS;ZEITSTEMPEL;SCR;SCR/MIN;MARKIERUNG
14,4;6,21;15:15:23:137;1;2;
14,6;6,19;15:15:23:337;1;2;
14,8;6,17;15:15:23:537;1;2;
15,0;6,15;15:15:23:737;1;2;
15,2;6,13;15:15:23:937;1;2;
15,4;6,11;15:15:24:137;1;2;
15,6;6,10;15:15:24:337;0;2;
15,8;6,09;15:15:24:537;0;2;
16,0;6,08;15:15:24:737;0;2;
16,2;6,07;15:15:24:937;0;2;
16,4;6,06;15:15:25:137;0;2;
16,6;6,05;15:15:25:337;0;2;
16,8;6,05;15:15:25:537;0;2;
17,0;6,04;15:15:25:737;0;2;
17,2;6,03;15:15:25:937;0;2;
17,4;6,02;15:15:26:137;0;2;
17,6;6,01;15:15:26:337;0;2;
17,8;6,00;15:15:26:537;0;2;
18,0;5,99;15:15:26:737;0;2;
18,2;5,98;15:15:26:937;0;2;
18,4;5,97;15:15:27:137;0;2;
18,6;5,96;15:15:27:337;0;2;
18,8;5,96;15:15:27:537;0;2;
19,0;5,95;15:15:27:737;0;2;
19,2;5,94;15:15:27:937;0;2;
19,4;5,93;15:15:28:137;0;2;
19,6;5,93;15:15:28:337;0;2;
19,8;5,92;15:15:28:537;0;2;
20,0;5,91;15:15:28:737;0;2;
20,2;5,91;15:15:28:937;0;2;
20,4;5,90;15:15:29:137;0;2;
20,6;5,90;15:15:29:337;0;2;
20,8;5,89;15:15:29:537;0;2;
21,0;5,89;15:15:29:737;0;2;
21,2;5,88;15:15:29:937;0;2;
21,4;5,87;15:15:30:137;0;2;
21,6;5,87;15:15:30:337;0;2;
21,8;5,87;15:15:30:537;0;2;
22,0;5,86;15:15:30:737;0;2;
22,2;5,86;15:15:30:937;0;2;
22,4;5,85;15:15:31:137;0;2;
22,6;5,85;15:15:31:337;0;2;
22,8;5,85;15:15:31:537;0;2;
23,0;5,84;15:15:31:737;0;2;
23,2;5,84;15:15:31:937;0;2;
23,4;5,83;15:15:32:137;0;2;
23,6;5,83;15:15:32:337;0;2;
23,8;5,83;15:15:32:537;0;2;
24,0;5,82;15:15:32:737;0;2;
24,2;5,82;15:15:32:937;0;2;
24,4;5,81;15:15:33:137;0;2;
24,6;5,81;15:15:33:337;0;2;
24,8;5,81;15:15:33:537;0;2;
25,0;5,80;15:15:33:737;0;2;
25,2;5,80;15:15:33:937;0;2;
25,4;5,80;15:15:34:137;0;2;
25,6;5,80;15:15:34:337;0;2;
25,8;5,80;15:15:34:537;0;2;
26,0;5,80;15:15:34:737;0;2;
26,2;5,80;15:15:34:937;0;2;
26,4;5,80;15:15:35:137;0;2;
26,6;5,79;15:15:35:337;0;2;
26,8;5,79;15:15:35:537;0;2;
27,0;5,79;15:15:35:737;0;2;
27,2;5,78;15:15:35:937;0;2;
27,4;5,78;15:15:36:137;0;2;
27,6;5,77;15:15:36:337;0;2;
27,8;5,77;15:15:36:537;0;2;
28,0;5,77;15:15:36:737;0;2;
28,2;5,77;15:15:36:937;0;2;
28,4;5,77;15:15:37:137;0;2;
28,6;5,79;15:15:37:337;0;2;
28,8;5,82;15:15:37:537;0;2;
29,0;5,82;15:15:37:737;0;2;
29,2;5,85;15:15:37:937;0;2;
29,4;5,86;15:15:38:137;0;2;
29,6;5,86;15:15:38:337;0;2;
29,8;5,86;15:15:38:537;0;2;
30,0;5,86;15:15:38:737;0;2;
30,2;5,86;15:15:38:937;0;2;
30,4;5,85;15:15:39:137;0;2;
30,6;5,85;15:15:39:337;0;2;
30,8;5,84;15:15:39:537;0;2;
31,0;5,83;15:15:39:737;0;2;
31,2;5,83;15:15:39:937;0;2;
31,4;5,83;15:15:40:137;0;2;
31,6;5,83;15:15:40:337;0;2;
31,8;5,83;15:15:40:537;0;2;
32,0;5,86;15:15:40:737;0;2;
32,2;5,86;15:15:40:937;0;2;
32,4;5,91;15:15:41:137;0;2;
32,6;5,91;15:15:41:337;0;2;
32,8;5,93;15:15:41:537;0;2;
33,0;5,98;15:15:41:737;0;2;
33,2;5,98;15:15:41:937;0;2;
33,4;6,03;15:15:42:137;0;2;
33,6;6,14;15:15:42:337;0;2;
33,8;6,29;15:15:42:537;0;2;
34,0;6,46;15:15:42:737;0;2;
34,2;6,59;15:15:42:937;0;2;
34,4;6,71;15:15:43:137;0;2;
34,6;6,78;15:15:43:337;0;2;
34,8;6,81;15:15:43:537;0;2;
35,0;6,82;15:15:43:737;0;2;
35,2;6,82;15:15:43:937;0;2;
35,4;6,80;15:15:44:137;0;2;
35,6;6,77;15:15:44:337;0;2;
35,8;6,72;15:15:44:537;0;2;
36,0;6,67;15:15:44:737;0;2;
36,2;6,62;15:15:44:937;0;2;
36,4;6,57;15:15:45:137;0;2;
36,6;6,51;15:15:45:337;0;2;
36,8;6,47;15:15:45:537;0;2;
37,0;6,42;15:15:45:737;0;2;
37,2;6,38;15:15:45:937;0;2;
37,4;6,35;15:15:46:137;1;2;
37,6;6,33;15:15:46:337;1;2;
37,8;6,31;15:15:46:537;1;2;
38,0;6,30;15:15:46:737;1;2;
38,2;6,30;15:15:46:937;1;2;
38,4;6,29;15:15:47:137;1;2;
38,6;6,28;15:15:47:337;1;2;
38,8;6,27;15:15:47:537;1;3;
39,0;6,26;15:15:47:737;1;3;
39,2;6,25;15:15:47:937;1;3;
39,4;6,23;15:15:48:137;1;3;
39,6;6,22;15:15:48:337;1;3;
39,8;6,21;15:15:48:537;1;3;
40,0;6,20;15:15:48:737;1;3;
40,2;6,22;15:15:48:937;1;3;
40,4;6,34;15:15:49:137;1;3;
40,6;6,57;15:15:49:337;0;3;
40,8;6,84;15:15:49:537;0;3;
41,0;7,08;15:15:49:737;0;3;
41,2;7,24;15:15:49:937;0;3;
41,4;7,33;15:15:50:137;0;3;
41,6;7,38;15:15:50:337;0;3;
41,8;7,38;15:15:50:537;0;3;
42,0;7,36;15:15:50:737;0;3;
42,2;7,33;15:15:50:937;0;3;
42,4;7,28;15:15:51:137;0;3;
42,6;7,22;15:15:51:337;0;3;
42,8;7,15;15:15:51:537;0;3;
43,0;7,06;15:15:51:737;0;3;
43,2;6,98;15:15:51:937;0;3;
43,4;6,89;15:15:52:137;0;3;
43,6;6,82;15:15:52:337;0;3;
43,8;6,76;15:15:52:537;0;3;
44,0;6,70;15:15:52:737;1;3;
44,2;6,65;15:15:52:937;1;3;
44,4;6,60;15:15:53:137;1;3;
44,6;6,56;15:15:53:337;1;3;
44,8;6,52;15:15:53:537;1;3;
45,0;6,49;15:15:53:737;1;3;
45,2;6,46;15:15:53:937;1;3;
45,4;6,44;15:15:54:137;1;4;
45,6;6,42;15:15:54:337;1;4;
45,8;6,40;15:15:54:537;1;4;
46,0;6,38;15:15:54:737;1;4;
46,2;6,37;15:15:54:937;1;4;
46,4;6,35;15:15:55:137;1;4;
46,6;6,34;15:15:55:337;0;4;
46,8;6,33;15:15:55:537;0;4;
47,0;6,32;15:15:55:737;0;4;
47,2;6,30;15:15:55:937;0;4;
47,4;6,29;15:15:56:137;0;4;
47,6;6,28;15:15:56:337;0;4;
47,8;6,27;15:15:56:537;0;4;
48,0;6,26;15:15:56:737;0;4;
48,2;6,25;15:15:56:937;0;4;
48,4;6,24;15:15:57:137;0;4;
48,6;6,23;15:15:57:337;0;4;
48,8;6,23;15:15:57:537;0;4;
49,0;6,22;15:15:57:737;0;4;
49,2;6,22;15:15:57:937;0;4;
49,4;6,21;15:15:58:137;0;4;
49,6;6,20;15:15:58:337;0;4;
49,8;6,20;15:15:58:537;0;4;
50,0;6,19;15:15:58:737;0;4;
50,2;6,19;15:15:58:937;0;4;
50,4;6,21;15:15:59:137;0;4;
50,6;6,28;15:15:59:337;0;4;
50,8;6,44;15:15:59:537;0;4;
51,0;6,66;15:15:59:737;0;4;
51,2;6,86;15:15:59:937;0;4;
51,4;7,02;15:16:00:137;0;4;
51,6;7,12;15:16:00:337;0;4;
51,8;7,16;15:16:00:537;0;4;
52,0;7,18;15:16:00:737;0;4;
52,2;7,17;15:16:00:937;0;4;
52,4;7,15;15:16:01:137;0;4;
52,6;7,12;15:16:01:337;0;4;
52,8;7,07;15:16:01:537;0;4;
53,0;7,01;15:16:01:737;0;4;
53,2;6,94;15:16:01:937;0;4;
53,4;6,87;15:16:02:137;0;4;
53,6;6,81;15:16:02:337;0;4;
53,8;6,75;15:16:02:537;0;4;
54,0;6,70;15:16:02:737;0;4;
54,2;6,66;15:16:02:937;0;4;
54,4;6,62;15:16:03:137;1;4;
54,6;6,58;15:16:03:337;1;4;
54,8;6,55;15:16:03:537;1;4;
55,0;6,52;15:16:03:737;1;4;
55,2;6,50;15:16:03:937;1;4;
55,4;6,48;15:16:04:137;1;4;
55,6;6,46;15:16:04:337;1;5;
55,8;6,44;15:16:04:537;1;5;
56,0;6,42;15:16:04:737;1;5;
56,2;6,41;15:16:04:937;1;5;
56,4;6,39;15:16:05:137;1;5;
56,6;6,38;15:16:05:337;1;5;
56,8;6,36;15:16:05:537;1;5;
57,0;6,35;15:16:05:737;1;5;
57,2;6,34;15:16:05:937;1;5;
57,4;6,34;15:16:06:137;1;5;
57,6;6,33;15:16:06:337;0;5;
57,8;6,32;15:16:06:537;0;5;
58,0;6,32;15:16:06:737;0;5;
58,2;6,32;15:16:06:937;0;5;
58,4;6,31;15:16:07:137;0;5;
58,6;6,30;15:16:07:337;0;5;
58,8;6,30;15:16:07:537;0;5;
59,0;6,29;15:16:07:737;0;5;
59,2;6,28;15:16:07:937;0;5;
59,4;6,28;15:16:08:137;0;5;
59,6;6,27;15:16:08:337;0;5;
59,8;6,26;15:16:08:537;0;5;
60,0;6,26;15:16:08:737;0;5;
60,2;6,25;15:16:08:937;0;5;
60,4;6,24;15:16:09:137;0;5;
60,6;6,24;15:16:09:337;0;5;
60,8;6,23;15:16:09:537;0;5;
61,0;6,23;15:16:09:737;0;5;
61,2;6,22;15:16:09:937;0;5;
61,4;6,22;15:16:10:137;0;5;
61,6;6,21;15:16:10:337;0;5;
61,8;6,21;15:16:10:537;0;5;
62,0;6,21;15:16:10:737;0;5;
62,2;6,20;15:16:10:937;0;5;
62,4;6,21;15:16:11:137;0;5;
62,6;6,21;15:16:11:337;0;5;
62,8;6,22;15:16:11:537;0;5;
63,0;6,21;15:16:11:737;0;5;
63,2;6,21;15:16:11:937;0;5;
63,4;6,21;15:16:12:137;0;5;
63,6;6,20;15:16:12:337;0;5;
63,8;6,20;15:16:12:537;0;5;
64,0;6,20;15:16:12:737;0;5;
64,2;6,20;15:16:12:937;0;5;
64,4;6,19;15:16:13:137;0;5;
64,6;6,19;15:16:13:337;0;5;
64,8;6,19;15:16:13:537;0;5;
65,0;6,18;15:16:13:737;0;5;
65,2;6,19;15:16:13:937;0;5;
65,4;6,21;15:16:14:137;0;5;
65,6;6,25;15:16:14:337;0;5;
65,8;6,30;15:16:14:537;0;5;
66,0;6,36;15:16:14:737;0;5;
66,2;6,41;15:16:14:937;0;5;
66,4;6,45;15:16:15:137;0;5;
66,6;6,48;15:16:15:337;0;5;
66,8;6,51;15:16:15:537;0;5;
67,0;6,52;15:16:15:737;0;5;
67,2;6,52;15:16:15:937;0;5;
67,4;6,52;15:16:16:137;0;5;
67,6;6,51;15:16:16:337;0;5;
67,8;6,50;15:16:16:537;0;5;
68,0;6,49;15:16:16:737;0;5;
68,2;6,48;15:16:16:937;0;5;
68,4;6,47;15:16:17:137;0;5;
68,6;6,46;15:16:17:337;0;5;
68,8;6,45;15:16:17:537;0;5;
69,0;6,44;15:16:17:737;0;5;
69,2;6,43;15:16:17:937;1;5;
69,4;6,43;15:16:18:137;1;5;
69,6;6,42;15:16:18:337;1;5;
69,8;6,41;15:16:18:537;1;5;
70,0;6,41;15:16:18:737;1;4;
70,2;6,41;15:16:18:937;1;4;
70,4;6,41;15:16:19:137;1;4;
70,6;6,41;15:16:19:337;1;4;
70,8;6,41;15:16:19:537;1;4;
71,0;6,40;15:16:19:737;1;5;
71,2;6,39;15:16:19:937;1;5;
71,4;6,39;15:16:20:137;1;5;
71,6;6,38;15:16:20:337;1;5;
71,8;6,38;15:16:20:537;1;5;
72,0;6,39;15:16:20:737;1;5;
72,2;6,40;15:16:20:937;1;5;
72,4;6,41;15:16:21:137;1;5;
72,6;6,42;15:16:21:337;1;5;
72,8;6,43;15:16:21:537;1;5;
73,0;6,44;15:16:21:737;1;5;
73,2;6,44;15:16:21:937;1;5;
73,4;6,44;15:16:22:137;1;5;
73,6;6,44;15:16:22:337;1;5;
73,8;6,43;15:16:22:537;1;4;
74,0;6,42;15:16:22:737;1;4;
74,2;6,40;15:16:22:937;1;4;
74,4;6,39;15:16:23:137;1;4;
74,6;6,38;15:16:23:337;1;4;
74,8;6,37;15:16:23:537;1;4;
75,0;6,35;15:16:23:737;1;4;
75,2;6,34;15:16:23:937;1;4;
75,4;6,33;15:16:24:137;1;4;
75,6;6,33;15:16:24:337;1;4;
75,8;6,33;15:16:24:537;1;4;
76,0;6,34;15:16:24:737;1;4;
76,2;6,35;15:16:24:937;1;4;
76,4;6,36;15:16:25:137;1;4;
76,6;6,36;15:16:25:337;0;4;
76,8;6,36;15:16:25:537;0;4;
77,0;6,36;15:16:25:737;0;4;
77,2;6,36;15:16:25:937;0;4;
77,4;6,36;15:16:26:137;0;4;
77,6;6,35;15:16:26:337;0;4;
77,8;6,34;15:16:26:537;0;4;
78,0;6,33;15:16:26:737;0;4;
78,2;6,32;15:16:26:937;0;4;
78,4;6,31;15:16:27:137;0;4;
78,6;6,31;15:16:27:337;0;4;
78,8;6,30;15:16:27:537;0;4;
79,0;6,29;15:16:27:737;0;4;
79,2;6,29;15:16:27:937;0;4;
79,4;6,29;15:16:28:137;0;4;
79,6;6,29;15:16:28:337;0;4;
79,8;6,28;15:16:28:537;0;4;
80,0;6,28;15:16:28:737;0;4;
80,2;6,28;15:16:28:937;0;4;
80,4;6,27;15:16:29:137;0;4;
80,6;6,27;15:16:29:337;0;4;
80,8;6,26;15:16:29:537;0;4;
81,0;6,26;15:16:29:737;0;4;
81,2;6,25;15:16:29:937;0;4;
81,4;6,25;15:16:30:137;0;4;
81,6;6,25;15:16:30:337;0;4;
81,8;6,24;15:16:30:537;0;4;
82,0;6,24;15:16:30:737;0;4;
82,2;6,23;15:16:30:937;0;4;
82,4;6,23;15:16:31:137;0;4;
82,6;6,22;15:16:31:337;0;4;
82,8;6,22;15:16:31:537;0;4;
83,0;6,22;15:16:31:737;0;4;
83,2;6,21;15:16:31:937;0;4;
83,4;6,21;15:16:32:137;0;4;
83,6;6,20;15:16:32:337;0;4;
83,8;6,20;15:16:32:537;0;4;
84,0;6,20;15:16:32:737;0;4;
84,2;6,19;15:16:32:937;0;4;
84,4;6,19;15:16:33:137;0;4;
84,6;6,19;15:16:33:337;0;4;
84,8;6,19;15:16:33:537;0;4;
85,0;6,18;15:16:33:737;0;4;
85,2;6,19;15:16:33:937;0;4;
85,4;6,19;15:16:34:137;0;4;
85,6;6,20;15:16:34:337;0;4;
85,8;6,20;15:16:34:537;0;4;
86,0;6,20;15:16:34:737;0;4;
86,2;6,20;15:16:34:937;0;4;
86,4;6,20;15:16:35:137;0;4;
86,6;6,20;15:16:35:337;0;4;
86,8;6,20;15:16:35:537;0;4;
87,0;6,19;15:16:35:737;0;4;
87,2;6,19;15:16:35:937;0;4;
87,4;6,19;15:16:36:137;0;4;
87,6;6,18;15:16:36:337;0;4;
87,8;6,18;15:16:36:537;0;4;
88,0;6,17;15:16:36:737;0;4;
88,2;6,17;15:16:36:937;0;4;
88,4;6,16;15:16:37:137;0;4;
88,6;6,16;15:16:37:337;0;4;
88,8;6,15;15:16:37:537;0;4;
89,0;6,15;15:16:37:737;0;4;
89,2;6,15;15:16:37:937;0;4;
89,4;6,14;15:16:38:137;0;4;
89,6;6,14;15:16:38:337;0;4;
89,8;6,14;15:16:38:537;0;4;
90,0;6,13;15:16:38:737;0;4;
90,2;6,13;15:16:38:937;0;4;
90,4;6,12;15:16:39:137;0;4;
90,6;6,12;15:16:39:337;0;4;
90,8;6,12;15:16:39:537;0;4;
91,0;6,11;15:16:39:737;0;4;
91,2;6,11;15:16:39:937;0;4;
91,4;6,11;15:16:40:137;0;4;
91,6;6,11;15:16:40:337;0;4;
91,8;6,10;15:16:40:537;0;4;
92,0;6,10;15:16:40:737;0;4;
92,2;6,10;15:16:40:937;0;4;
92,4;6,10;15:16:41:137;0;4;
92,6;6,10;15:16:41:337;0;4;
92,8;6,10;15:16:41:537;0;4;
93,0;6,10;15:16:41:737;0;4;
93,2;6,10;15:16:41:937;0;4;
93,4;6,13;15:16:42:137;0;4;
93,6;6,20;15:16:42:337;0;4;
93,8;6,31;15:16:42:537;0;4;
94,0;6,45;15:16:42:737;0;4;
94,2;6,57;15:16:42:937;0;4;
94,4;6,67;15:16:43:137;0;4;
94,6;6,74;15:16:43:337;0;4;
94,8;6,79;15:16:43:537;0;4;
95,0;6,81;15:16:43:737;0;4;
95,2;6,81;15:16:43:937;0;4;
95,4;6,81;15:16:44:137;0;4;
95,6;6,79;15:16:44:337;0;4;
95,8;6,76;15:16:44:537;0;4;
96,0;6,73;15:16:44:737;0;4;
96,2;6,69;15:16:44:937;0;4;
96,4;6,64;15:16:45:137;0;4;
96,6;6,60;15:16:45:337;0;4;
96,8;6,57;15:16:45:537;0;4;
97,0;6,54;15:16:45:737;0;4;
97,2;6,51;15:16:45:937;0;4;
97,4;6,48;15:16:46:137;1;4;
97,6;6,46;15:16:46:337;1;4;
97,8;6,44;15:16:46:537;1;4;
98,0;6,42;15:16:46:737;1;4;
98,2;6,40;15:16:46:937;1;4;
98,4;6,38;15:16:47:137;1;4;
98,6;6,37;15:16:47:337;1;4;
98,8;6,36;15:16:47:537;1;4;
99,0;6,34;15:16:47:737;1;5;
99,2;6,33;15:16:47:937;1;4;
99,4;6,32;15:16:48:137;1;4;
99,6;6,32;15:16:48:337;1;4;
99,8;6,30;15:16:48:537;1;4;
100,0;6,30;15:16:48:737;1;4;
100,2;6,29;15:16:48:937;1;4;
100,4;6,28;15:16:49:137;1;4;
100,6;6,27;15:16:49:337;0;4;
100,8;6,27;15:16:49:537;0;4;
101,0;6,26;15:16:49:737;0;4;
101,2;6,26;15:16:49:937;0;4;
101,4;6,26;15:16:50:137;0;4;
101,6;6,27;15:16:50:337;0;4;
101,8;6,28;15:16:50:537;0;4;
102,0;6,29;15:16:50:737;0;4;
102,2;6,30;15:16:50:937;0;4;
102,4;6,31;15:16:51:137;0;4;
102,6;6,31;15:16:51:337;0;4;
102,8;6,30;15:16:51:537;0;4;
103,0;6,30;15:16:51:737;0;4;
103,2;6,29;15:16:51:937;0;4;
103,4;6,29;15:16:52:137;0;4;
103,6;6,27;15:16:52:337;0;4;
103,8;6,27;15:16:52:537;0;4;
104,0;6,26;15:16:52:737;0;4;
104,2;6,25;15:16:52:937;0;4;
104,4;6,24;15:16:53:137;0;4;
104,6;6,23;15:16:53:337;0;4;
104,8;6,23;15:16:53:537;0;4;
105,0;6,22;15:16:53:737;0;4;
105,2;6,21;15:16:53:937;0;4;
105,4;6,21;15:16:54:137;0;4;
105,6;6,20;15:16:54:337;1;3;
105,8;6,20;15:16:54:537;1;3;
106,0;6,19;15:16:54:737;1;3;
106,2;6,19;15:16:54:937;1;4;
106,4;6,18;15:16:55:137;1;4;
106,6;6,18;15:16:55:337;1;4;
106,8;6,18;15:16:55:537;1;4;
107,0;6,17;15:16:55:737;1;4;
107,2;6,17;15:16:55:937;1;4;
107,4;6,16;15:16:56:137;1;4;
107,6;6,16;15:16:56:337;1;4;
107,8;6,16;15:16:56:537;1;4;
108,0;6,15;15:16:56:737;1;4;
108,2;6,15;15:16:56:937;1;4;
108,4;6,14;15:16:57:137;1;4;
108,6;6,14;15:16:57:337;0;4;
108,8;6,14;15:16:57:537;0;4;
109,0;6,13;15:16:57:737;0;4;
109,2;6,13;15:16:57:937;0;4;
109,4;6,13;15:16:58:137;0;4;
109,6;6,12;15:16:58:337;0;4;
109,8;6,12;15:16:58:537;0;4;
110,0;6,11;15:16:58:737;0;4;
110,2;6,11;15:16:58:937;0;4;
110,4;6,11;15:16:59:137;0;4;
110,6;6,11;15:16:59:337;0;4;
110,8;6,10;15:16:59:537;0;4;
111,0;6,10;15:16:59:737;0;4;
111,2;6,10;15:16:59:937;0;4;
111,4;6,10;15:17:00:137;0;4;
111,6;6,09;15:17:00:337;0;4;
111,8;6,09;15:17:00:537;0;4;
112,0;6,09;15:17:00:737;0;4;
112,2;6,08;15:17:00:937;0;4;
112,4;6,08;15:17:01:137;0;4;
112,6;6,07;15:17:01:337;0;4;
112,8;6,07;15:17:01:537;0;4;
113,0;6,07;15:17:01:737;0;4;
113,2;6,07;15:17:01:937;0;4;
113,4;6,07;15:17:02:137;0;4;
113,6;6,07;15:17:02:337;0;4;
113,8;6,07;15:17:02:537;0;4;
114,0;6,07;15:17:02:737;0;4;
114,2;6,08;15:17:02:937;0;4;
114,4;6,08;15:17:03:137;0;4;
114,6;6,08;15:17:03:337;0;4;
114,8;6,08;15:17:03:537;0;4;
115,0;6,07;15:17:03:737;0;4;
115,2;6,07;15:17:03:937;0;4;
115,4;6,07;15:17:04:137;0;4;
115,6;6,06;15:17:04:337;0;4;
115,8;6,06;15:17:04:537;0;3;
116,0;6,06;15:17:04:737;0;3;
116,2;6,06;15:17:04:937;0;3;
116,4;6,06;15:17:05:137;0;3;
116,6;6,07;15:17:05:337;0;3;
116,8;6,09;15:17:05:537;0;3;
117,0;6,12;15:17:05:737;0;3;
117,2;6,15;15:17:05:937;0;3;
117,4;6,17;15:17:06:137;0;3;
117,6;6,18;15:17:06:337;0;3;
117,8;6,19;15:17:06:537;0;3;
118,0;6,19;15:17:06:737;0;3;
118,2;6,19;15:17:06:937;0;3;
118,4;6,19;15:17:07:137;0;3;
118,6;6,18;15:17:07:337;0;3;
118,8;6,17;15:17:07:537;0;3;
119,0;6,16;15:17:07:737;0;3;
119,2;6,15;15:17:07:937;0;3;
119,4;6,13;15:17:08:137;0;3;
119,6;6,12;15:17:08:337;0;3;
119,8;6,12;15:17:08:537;0;3;
120,0;6,12;15:17:08:737;0;3;
120,2;6,11;15:17:08:937;0;3;
120,4;6,11;15:17:09:137;0;3;
120,6;6,11;15:17:09:337;1;3;
120,8;6,11;15:17:09:537;1;3;
121,0;6,11;15:17:09:737;1;3;
121,2;6,10;15:17:09:937;1;3;
121,4;6,10;15:17:10:137;1;3;
121,6;6,09;15:17:10:337;1;3;
121,8;6,09;15:17:10:537;1;3;
122,0;6,08;15:17:10:737;1;4;
122,2;6,07;15:17:10:937;1;4;
122,4;6,07;15:17:11:137;1;4;
122,6;6,06;15:17:11:337;0;4;
