Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-104800;;;;
11,0;9,66;10:48:11:896;1;1;
11,2;9,63;10:48:12:096;1;1;
11,4;9,60;10:48:12:296;1;1;
11,6;9,57;10:48:12:496;1;1;
11,8;9,53;10:48:12:696;1;1;
12,0;9,51;10:48:12:896;1;1;
12,2;9,52;10:48:13:096;1;2;
12,4;9,56;10:48:13:296;1;2;
12,6;9,61;10:48:13:496;1;2;
12,8;9,65;10:48:13:696;1;2;
13,0;9,67;10:48:13:896;1;2;
13,2;9,67;10:48:14:096;1;2;
13,4;9,63;10:48:14:296;1;2;
13,6;9,58;10:48:14:496;1;2;
13,8;9,52;10:48:14:696;1;2;
14,0;9,46;10:48:14:896;1;2;
14,2;9,40;10:48:15:096;1;2;
14,4;9,34;10:48:15:296;1;2;
14,6;9,30;10:48:15:496;1;2;
14,8;9,26;10:48:15:696;1;2;
15,0;9,22;10:48:15:896;1;2;
15,2;9,19;10:48:16:096;1;2;
15,4;9,16;10:48:16:296;0;2;
15,6;9,14;10:48:16:496;0;2;
15,8;9,13;10:48:16:696;0;2;
16,0;9,13;10:48:16:896;0;2;
16,2;9,15;10:48:17:096;1;2;
16,4;9,18;10:48:17:296;0;2;
16,6;9,21;10:48:17:496;0;2;
16,8;9,22;10:48:17:696;0;3;
17,0;9,21;10:48:17:896;0;3;
17,2;9,20;10:48:18:096;0;3;
17,4;9,17;10:48:18:296;0;3;
17,6;9,14;10:48:18:496;0;3;
17,8;9,11;10:48:18:696;0;3;
18,0;9,07;10:48:18:896;0;3;
18,2;9,05;10:48:19:096;0;3;
18,4;9,02;10:48:19:296;0;3;
18,6;8,99;10:48:19:496;0;3;
18,8;8,98;10:48:19:696;0;3;
19,0;8,95;10:48:19:896;0;3;
19,2;8,94;10:48:20:096;0;3;
19,4;8,92;10:48:20:296;0;3;
19,6;8,91;10:48:20:496;0;3;
19,8;8,90;10:48:20:696;0;3;
20,0;8,89;10:48:20:896;0;3;
20,2;8,88;10:48:21:096;0;3;
20,4;8,88;10:48:21:296;0;3;
20,6;8,89;10:48:21:496;0;3;
20,8;8,90;10:48:21:696;0;3;
21,0;8,89;10:48:21:896;0;3;
21,2;8,90;10:48:22:096;0;3;
21,4;8,89;10:48:22:296;0;3;
21,6;8,88;10:48:22:496;0;3;
21,8;8,87;10:48:22:696;0;3;
22,0;8,86;10:48:22:896;0;3;
22,2;8,85;10:48:23:096;0;3;
22,4;8,84;10:48:23:296;0;3;
22,6;8,82;10:48:23:496;0;3;
22,8;8,81;10:48:23:696;0;3;
23,0;8,80;10:48:23:896;0;3;
23,2;8,80;10:48:24:096;0;3;
23,4;8,79;10:48:24:296;0;3;
23,6;8,79;10:48:24:496;0;3;
23,8;8,81;10:48:24:696;0;3;
24,0;8,87;10:48:24:896;0;3;
24,2;8,99;10:48:25:096;0;3;
24,4;9,15;10:48:25:296;0;3;
24,6;9,33;10:48:25:496;0;3;
24,8;9,50;10:48:25:696;0;3;
25,0;9,67;10:48:25:896;0;3;
25,2;9,87;10:48:26:096;0;3;
25,4;10,08;10:48:26:296;0;3;
25,6;10,29;10:48:26:496;0;3;
25,8;10,43;10:48:26:696;0;3;
26,0;10,48;10:48:26:896;0;3;
26,2;10,48;10:48:27:096;0;3;
26,4;10,42;10:48:27:296;0;3;
26,6;10,36;10:48:27:496;0;3;
26,8;10,26;10:48:27:696;0;3;
27,0;10,18;10:48:27:896;0;3;
27,2;10,10;10:48:28:096;0;3;
27,4;10,05;10:48:28:296;0;3;
27,6;10,06;10:48:28:496;0;3;
27,8;10,18;10:48:28:696;1;3;
28,0;10,39;10:48:28:896;1;3;
28,2;10,60;10:48:29:096;1;3;
28,4;10,74;10:48:29:296;1;3;
28,6;10,84;10:48:29:496;1;3;
28,8;10,91;10:48:29:696;1;3;
29,0;10,96;10:48:29:896;1;3;
29,2;11,00;10:48:30:096;1;3;
29,4;11,03;10:48:30:296;1;3;
29,6;11,05;10:48:30:496;1;3;
29,8;11,08;10:48:30:696;1;4;
30,0;11,11;10:48:30:896;1;4;
30,2;11,16;10:48:31:096;1;4;
30,4;11,25;10:48:31:296;1;4;
30,6;11,35;10:48:31:496;1;4;
30,8;11,45;10:48:31:696;1;4;
31,0;11,54;10:48:31:896;1;4;
31,2;11,63;10:48:32:096;1;4;
31,4;11,72;10:48:32:296;1;4;
31,6;11,83;10:48:32:496;1;4;
31,8;11,95;10:48:32:696;1;4;
32,0;12,08;10:48:32:896;1;4;
32,2;12,21;10:48:33:096;1;4;
32,4;12,33;10:48:33:296;1;4;
32,6;12,44;10:48:33:496;1;4;
32,8;12,54;10:48:33:696;1;4;
33,0;12,60;10:48:33:896;1;4;
33,2;12,63;10:48:34:096;1;4;
33,4;12,64;10:48:34:296;1;4;
33,6;12,65;10:48:34:496;1;4;
33,8;12,68;10:48:34:696;1;4;
34,0;12,71;10:48:34:896;1;4;
34,2;12,71;10:48:35:096;1;4;
34,4;12,70;10:48:35:296;1;4;
34,6;12,64;10:48:35:496;1;4;
34,8;12,55;10:48:35:696;1;4;
35,0;12,41;10:48:35:896;1;4;
35,2;12,26;10:48:36:096;1;4;
35,4;12,10;10:48:36:296;0;4;
35,6;11,95;10:48:36:496;0;4;
35,8;11,81;10:48:36:696;0;4;
36,0;11,72;10:48:36:896;0;4;
36,2;11,70;10:48:37:096;0;4;
36,4;11,83;10:48:37:296;0;4;
36,6;12,13;10:48:37:496;1;4;
36,8;12,45;10:48:37:696;1;4;
37,0;12,65;10:48:37:896;1;4;
37,2;12,71;10:48:38:096;1;4;
37,4;12,68;10:48:38:296;0;4;
37,6;12,59;10:48:38:496;0;4;
37,8;12,46;10:48:38:696;0;5;
38,0;12,29;10:48:38:896;0;5;
38,2;12,11;10:48:39:096;0;5;
38,4;11,96;10:48:39:296;0;5;
38,6;11,78;10:48:39:496;0;5;
38,8;11,75;10:48:39:696;0;5;
39,0;11,68;10:48:39:896;0;5;
39,2;11,72;10:48:40:096;0;5;
39,4;11,95;10:48:40:296;0;5;
39,6;12,30;10:48:40:496;0;5;
39,8;12,57;10:48:40:696;0;5;
40,0;12,66;10:48:40:896;1;5;
40,2;12,63;10:48:41:096;1;5;
40,4;12,56;10:48:41:296;1;5;
40,6;12,48;10:48:41:496;1;5;
40,8;12,40;10:48:41:696;1;6;
41,0;12,30;10:48:41:896;1;6;
41,2;12,18;10:48:42:096;1;6;
41,4;12,06;10:48:42:296;0;6;
41,6;11,96;10:48:42:496;0;6;
41,8;11,90;10:48:42:696;0;6;
42,0;11,86;10:48:42:896;0;6;
42,2;11,81;10:48:43:096;0;6;
42,4;11,75;10:48:43:296;0;6;
42,6;11,68;10:48:43:496;0;6;
42,8;11,59;10:48:43:696;1;6;
43,0;11,49;10:48:43:896;1;6;
43,2;11,40;10:48:44:096;1;6;
43,4;11,35;10:48:44:296;1;6;
43,6;11,32;10:48:44:496;1;7;
43,8;11,29;10:48:44:696;1;7;
44,0;11,25;10:48:44:896;1;7;
44,2;11,20;10:48:45:096;1;7;
44,4;11,11;10:48:45:296;0;7;
44,6;11,00;10:48:45:496;0;7;
44,8;10,87;10:48:45:696;0;7;
45,0;10,73;10:48:45:896;0;7;
45,2;10,61;10:48:46:096;0;7;
45,4;10,50;10:48:46:296;0;7;
45,6;10,41;10:48:46:496;0;7;
45,8;10,34;10:48:46:696;0;7;
46,0;10,29;10:48:46:896;0;7;
46,2;10,25;10:48:47:096;0;7;
46,4;10,23;10:48:47:296;0;7;
46,6;10,25;10:48:47:496;0;7;
46,8;10,34;10:48:47:696;0;7;
47,0;10,46;10:48:47:896;0;7;
47,2;10,57;10:48:48:096;0;7;
47,4;10,68;10:48:48:296;0;7;
47,6;10,78;10:48:48:496;0;7;
47,8;10,86;10:48:48:696;0;7;
48,0;10,93;10:48:48:896;0;7;
48,2;10,95;10:48:49:096;0;7;
48,4;10,93;10:48:49:296;0;7;
48,6;10,88;10:48:49:496;0;7;
48,8;10,80;10:48:49:696;0;7;
49,0;10,77;10:48:49:896;0;7;
49,2;10,86;10:48:50:096;0;7;
49,4;11,05;10:48:50:296;0;7;
49,6;11,21;10:48:50:496;0;7;
49,8;11,25;10:48:50:696;0;7;
50,0;11,21;10:48:50:896;0;7;
50,2;11,11;10:48:51:096;0;7;
50,4;11,00;10:48:51:296;0;7;
50,6;10,88;10:48:51:496;1;7;
50,8;10,79;10:48:51:696;1;7;
51,0;10,71;10:48:51:896;1;7;
51,2;10,66;10:48:52:096;1;7;
51,4;10,62;10:48:52:296;1;7;
51,6;10,58;10:48:52:496;1;7;
51,8;10,54;10:48:52:696;1;8;
52,0;10,50;10:48:52:896;1;8;
52,2;10,44;10:48:53:096;1;8;
52,4;10,36;10:48:53:296;1;8;
52,6;10,25;10:48:53:496;1;8;
52,8;10,14;10:48:53:696;1;8;
53,0;10,03;10:48:53:896;1;8;
53,2;9,94;10:48:54:096;1;9;
53,4;9,88;10:48:54:296;1;9;
53,6;9,90;10:48:54:496;1;9;
53,8;10,00;10:48:54:696;1;9;
54,0;10,13;10:48:54:896;1;9;
54,2;10,23;10:48:55:096;1;9;
54,4;10,31;10:48:55:296;0;9;
54,6;10,40;10:48:55:496;0;9;
54,8;10,52;10:48:55:696;0;9;
55,0;10,63;10:48:55:896;0;9;
55,2;10,70;10:48:56:096;0;9;
55,4;10,72;10:48:56:296;0;9;
55,6;10,71;10:48:56:496;0;9;
55,8;10,69;10:48:56:696;0;9;
56,0;10,66;10:48:56:896;0;9;
56,2;10,63;10:48:57:096;0;9;
56,4;10,63;10:48:57:296;0;9;
56,6;10,71;10:48:57:496;0;9;
56,8;10,78;10:48:57:696;0;9;
57,0;10,84;10:48:57:896;0;9;
57,2;10,98;10:48:58:096;0;9;
57,4;11,08;10:48:58:296;0;9;
57,6;11,16;10:48:58:496;1;9;
57,8;11,25;10:48:58:696;1;9;
58,0;11,29;10:48:58:896;1;9;
58,2;11,43;10:48:59:096;1;9;
58,4;11,52;10:48:59:296;1;9;
58,6;11,55;10:48:59:496;1;9;
58,8;11,59;10:48:59:696;1;9;
59,0;11,61;10:48:59:896;1;10;
59,2;11,54;10:49:00:096;1;10;
59,4;11,48;10:49:00:296;1;10;
59,6;11,46;10:49:00:496;1;10;
59,8;11,41;10:49:00:696;1;10;
60,0;11,39;10:49:00:896;1;10;
60,2;11,38;10:49:01:096;1;10;
60,4;11,35;10:49:01:296;1;10;
60,6;11,29;10:49:01:496;1;10;
60,8;11,22;10:49:01:696;1;10;
61,0;11,13;10:49:01:896;1;10;
61,2;11,05;10:49:02:096;1;10;
61,4;10,97;10:49:02:296;1;10;
61,6;10,90;10:49:02:496;1;10;
61,8;10,84;10:49:02:696;1;10;
62,0;10,79;10:49:02:896;1;10;
62,2;10,75;10:49:03:096;1;10;
62,4;10,71;10:49:03:296;1;11;
62,6;10,68;10:49:03:496;1;11;
62,8;10,68;10:49:03:696;1;11;
63,0;10,77;10:49:03:896;1;11;
63,2;11,00;10:49:04:096;1;11;
63,4;11,31;10:49:04:296;1;11;
63,6;11,59;10:49:04:496;1;11;
63,8;11,74;10:49:04:696;1;11;
64,0;11,77;10:49:04:896;1;11;
64,2;11,75;10:49:05:096;1;11;
64,4;11,68;10:49:05:296;1;11;
64,6;11,61;10:49:05:496;1;11;
64,8;11,57;10:49:05:696;1;11;
65,0;11,55;10:49:05:896;1;11;
65,2;11,54;10:49:06:096;1;11;
65,4;11,52;10:49:06:296;0;11;
65,6;11,46;10:49:06:496;0;11;
65,8;11,37;10:49:06:696;0;11;
66,0;11,28;10:49:06:896;0;11;
66,2;11,19;10:49:07:096;0;11;
66,4;11,12;10:49:07:296;0;11;
66,6;11,07;10:49:07:496;1;11;
66,8;11,05;10:49:07:696;1;11;
67,0;11,03;10:49:07:896;1;11;
67,2;11,01;10:49:08:096;1;11;
67,4;10,99;10:49:08:296;1;12;
67,6;10,98;10:49:08:496;1;12;
67,8;10,98;10:49:08:696;1;12;
68,0;10,98;10:49:08:896;1;12;
68,2;11,01;10:49:09:096;1;12;
68,4;11,05;10:49:09:296;1;12;
68,6;11,10;10:49:09:496;1;12;
68,8;11,16;10:49:09:696;1;11;
69,0;11,21;10:49:09:896;1;11;
69,2;11,25;10:49:10:096;1;11;
69,4;11,30;10:49:10:296;0;11;
69,6;11,36;10:49:10:496;0;11;
69,8;11,40;10:49:10:696;0;11;
70,0;11,43;10:49:10:896;0;11;
70,2;11,42;10:49:11:096;0;11;
70,4;11,38;10:49:11:296;0;11;
70,6;11,32;10:49:11:496;0;11;
70,8;11,24;10:49:11:696;0;11;
71,0;11,16;10:49:11:896;0;11;
71,2;11,10;10:49:12:096;0;11;
71,4;11,06;10:49:12:296;0;11;
71,6;11,03;10:49:12:496;0;11;
71,8;11,02;10:49:12:696;1;11;
72,0;11,08;10:49:12:896;1;11;
72,2;11,23;10:49:13:096;1;10;
72,4;11,41;10:49:13:296;1;10;
72,6;11,55;10:49:13:496;1;10;
72,8;11,63;10:49:13:696;1;10;
73,0;11,66;10:49:13:896;1;10;
73,2;11,64;10:49:14:096;1;10;
73,4;11,60;10:49:14:296;1;10;
73,6;11,53;10:49:14:496;1;11;
73,8;11,42;10:49:14:696;1;11;
74,0;11,30;10:49:14:896;1;11;
74,2;11,19;10:49:15:096;1;11;
74,4;11,07;10:49:15:296;0;11;
74,6;10,96;10:49:15:496;0;11;
74,8;10,86;10:49:15:696;0;11;
75,0;10,76;10:49:15:896;0;11;
75,2;10,67;10:49:16:096;0;11;
75,4;10,60;10:49:16:296;0;11;
75,6;10,55;10:49:16:496;0;11;
75,8;10,58;10:49:16:696;1;11;
76,0;10,67;10:49:16:896;1;11;
76,2;10,79;10:49:17:096;1;11;
76,4;10,88;10:49:17:296;1;11;
76,6;10,93;10:49:17:496;1;12;
76,8;10,96;10:49:17:696;1;11;
77,0;11,03;10:49:17:896;1;11;
77,2;11,10;10:49:18:096;1;11;
77,4;11,14;10:49:18:296;0;11;
77,6;11,13;10:49:18:496;0;11;
77,8;11,10;10:49:18:696;0;11;
78,0;11,07;10:49:18:896;0;11;
78,2;11,05;10:49:19:096;0;11;
78,4;11,07;10:49:19:296;0;11;
78,6;11,09;10:49:19:496;0;11;
78,8;11,09;10:49:19:696;0;11;
79,0;11,05;10:49:19:896;0;11;
79,2;11,00;10:49:20:096;0;11;
79,4;10,95;10:49:20:296;0;11;
79,6;10,89;10:49:20:496;0;11;
79,8;10,84;10:49:20:696;1;11;
80,0;10,77;10:49:20:896;1;11;
80,2;10,69;10:49:21:096;1;11;
80,4;10,61;10:49:21:296;1;11;
80,6;10,55;10:49:21:496;1;11;
80,8;10,54;10:49:21:696;1;11;
81,0;10,59;10:49:21:896;1;12;
81,2;10,66;10:49:22:096;1;12;
81,4;10,71;10:49:22:296;1;12;
81,6;10,73;10:49:22:496;1;12;
81,8;10,72;10:49:22:696;1;12;
82,0;10,69;10:49:22:896;1;12;
82,2;10,62;10:49:23:096;1;12;
82,4;10,53;10:49:23:296;0;12;
82,6;10,43;10:49:23:496;0;12;
82,8;10,33;10:49:23:696;0;12;
83,0;10,23;10:49:23:896;0;12;
83,2;10,14;10:49:24:096;0;12;
83,4;10,07;10:49:24:296;0;12;
83,6;10,05;10:49:24:496;0;12;
83,8;10,09;10:49:24:696;0;12;
84,0;10,18;10:49:24:896;0;12;
84,2;10,28;10:49:25:096;0;12;
84,4;10,34;10:49:25:296;0;12;
84,6;10,38;10:49:25:496;0;12;
84,8;10,41;10:49:25:696;0;12;
85,0;10,43;10:49:25:896;0;12;
85,2;10,43;10:49:26:096;0;12;
85,4;10,41;10:49:26:296;0;12;
85,6;10,36;10:49:26:496;0;12;
85,8;10,29;10:49:26:696;0;12;
86,0;10,21;10:49:26:896;0;12;
86,2;10,13;10:49:27:096;0;12;
86,4;10,04;10:49:27:296;0;12;
86,6;9,96;10:49:27:496;0;12;
86,8;9,88;10:49:27:696;0;12;
87,0;9,82;10:49:27:896;0;12;
87,2;9,77;10:49:28:096;0;12;
87,4;9,75;10:49:28:296;0;12;
87,6;9,79;10:49:28:496;0;12;
87,8;9,88;10:49:28:696;1;12;
88,0;9,98;10:49:28:896;1;12;
88,2;10,05;10:49:29:096;1;12;
88,4;10,09;10:49:29:296;0;12;
88,6;10,10;10:49:29:496;0;13;
88,8;10,11;10:49:29:696;0;13;
89,0;10,13;10:49:29:896;0;13;
89,2;10,18;10:49:30:096;0;13;
89,4;10,23;10:49:30:296;0;13;
89,6;10,23;10:49:30:496;0;13;
89,8;10,21;10:49:30:696;0;12;
90,0;10,16;10:49:30:896;0;12;
90,2;10,09;10:49:31:096;0;12;
90,4;10,01;10:49:31:296;0;12;
90,6;9,94;10:49:31:496;0;12;
90,8;9,88;10:49:31:696;0;12;
91,0;9,90;10:49:31:896;0;12;
91,2;10,00;10:49:32:096;0;12;
91,4;10,12;10:49:32:296;0;12;
91,6;10,18;10:49:32:496;1;12;
91,8;10,21;10:49:32:696;1;12;
92,0;10,21;10:49:32:896;1;12;
92,2;10,20;10:49:33:096;1;12;
92,4;10,20;10:49:33:296;1;12;
92,6;10,20;10:49:33:496;1;12;
92,8;10,21;10:49:33:696;1;12;
93,0;10,21;10:49:33:896;1;13;
93,2;10,21;10:49:34:096;1;13;
93,4;10,19;10:49:34:296;0;13;
93,6;10,16;10:49:34:496;0;13;
93,8;10,10;10:49:34:696;0;13;
94,0;10,04;10:49:34:896;0;13;
94,2;9,98;10:49:35:096;0;13;
94,4;9,94;10:49:35:296;0;13;
94,6;9,89;10:49:35:496;0;13;
94,8;9,84;10:49:35:696;0;13;
95,0;9,80;10:49:35:896;1;13;
95,2;9,75;10:49:36:096;1;13;
95,4;9,70;10:49:36:296;1;14;
95,6;9,67;10:49:36:496;1;14;
95,8;9,66;10:49:36:696;1;14;
96,0;9,67;10:49:36:896;1;14;
96,2;9,68;10:49:37:096;1;14;
96,4;9,69;10:49:37:296;0;14;
96,6;9,68;10:49:37:496;0;14;
96,8;9,67;10:49:37:696;0;14;
97,0;9,64;10:49:37:896;0;14;
97,2;9,60;10:49:38:096;0;14;
97,4;9,56;10:49:38:296;0;14;
97,6;9,52;10:49:38:496;0;14;
97,8;9,48;10:49:38:696;0;13;
98,0;9,46;10:49:38:896;0;13;
98,2;9,43;10:49:39:096;0;13;
98,4;9,42;10:49:39:296;0;13;
98,6;9,43;10:49:39:496;0;13;
98,8;9,46;10:49:39:696;0;13;
99,0;9,52;10:49:39:896;0;13;
99,2;9,56;10:49:40:096;0;13;
99,4;9,61;10:49:40:296;0;13;
99,6;9,67;10:49:40:496;0;13;
99,8;9,79;10:49:40:696;0;13;
100,0;9,93;10:49:40:896;0;13;
100,2;10,05;10:49:41:096;0;13;
100,4;10,12;10:49:41:296;0;13;
100,6;10,12;10:49:41:496;0;13;
100,8;10,07;10:49:41:696;0;12;
101,0;9,99;10:49:41:896;0;12;
101,2;9,90;10:49:42:096;0;12;
101,4;9,80;10:49:42:296;0;12;
101,6;9,70;10:49:42:496;0;12;
101,8;9,60;10:49:42:696;0;12;
102,0;9,52;10:49:42:896;0;12;
102,2;9,45;10:49:43:096;0;12;
102,4;9,39;10:49:43:296;0;12;
102,6;9,34;10:49:43:496;1;12;
102,8;9,29;10:49:43:696;1;12;
103,0;9,25;10:49:43:896;1;12;
103,2;9,21;10:49:44:096;1;12;
103,4;9,20;10:49:44:296;1;12;
103,6;9,23;10:49:44:496;1;11;
103,8;9,37;10:49:44:696;1;11;
104,0;9,57;10:49:44:896;1;12;
104,2;9,75;10:49:45:096;1;12;
104,4;9,85;10:49:45:296;0;12;
104,6;9,88;10:49:45:496;0;12;
104,8;9,85;10:49:45:696;0;12;
105,0;9,79;10:49:45:896;0;12;
105,2;9,71;10:49:46:096;0;12;
105,4;9,63;10:49:46:296;0;12;
105,6;9,53;10:49:46:496;0;12;
105,8;9,44;10:49:46:696;0;12;
106,0;9,36;10:49:46:896;0;12;
106,2;9,29;10:49:47:096;0;12;
106,4;9,22;10:49:47:296;0;12;
106,6;9,18;10:49:47:496;0;12;
106,8;9,13;10:49:47:696;0;12;
107,0;9,09;10:49:47:896;0;12;
107,2;9,06;10:49:48:096;0;12;
107,4;9,04;10:49:48:296;1;12;
107,6;9,02;10:49:48:496;1;12;
107,8;9,00;10:49:48:696;1;12;
108,0;8,98;10:49:48:896;1;13;
108,2;8,98;10:49:49:096;1;13;
108,4;8,98;10:49:49:296;0;13;
108,6;9,02;10:49:49:496;0;13;
108,8;9,09;10:49:49:696;0;13;
109,0;9,18;10:49:49:896;0;13;
109,2;9,25;10:49:50:096;0;13;
109,4;9,29;10:49:50:296;0;13;
109,6;9,29;10:49:50:496;0;13;
109,8;9,27;10:49:50:696;0;13;
110,0;9,22;10:49:50:896;0;13;
110,2;9,18;10:49:51:096;0;13;
110,4;9,12;10:49:51:296;0;13;
110,6;9,07;10:49:51:496;0;13;
110,8;9,03;10:49:51:696;0;13;
111,0;8,98;10:49:51:896;0;13;
111,2;8,96;10:49:52:096;0;13;
111,4;8,96;10:49:52:296;0;13;
111,6;8,96;10:49:52:496;0;13;
111,8;8,96;10:49:52:696;0;13;
112,0;9,00;10:49:52:896;0;12;
112,2;9,06;10:49:53:096;0;12;
112,4;9,15;10:49:53:296;1;12;
112,6;9,23;10:49:53:496;1;12;
112,8;9,29;10:49:53:696;1;12;
113,0;9,32;10:49:53:896;1;13;
113,2;9,32;10:49:54:096;1;13;
113,4;9,32;10:49:54:296;0;12;
113,6;9,32;10:49:54:496;0;12;
113,8;9,30;10:49:54:696;0;12;
114,0;9,28;10:49:54:896;0;12;
114,2;9,25;10:49:55:096;0;12;
114,4;9,21;10:49:55:296;0;12;
114,6;9,15;10:49:55:496;0;12;
114,8;9,09;10:49:55:696;0;12;
115,0;9,05;10:49:55:896;0;12;
115,2;9,00;10:49:56:096;0;12;
115,4;8,96;10:49:56:296;0;12;
115,6;8,93;10:49:56:496;1;12;
115,8;8,89;10:49:56:696;1;12;
116,0;8,87;10:49:56:896;1;12;
116,2;8,84;10:49:57:096;1;12;
116,4;8,80;10:49:57:296;1;12;
116,6;8,78;10:49:57:496;1;12;
116,8;8,76;10:49:57:696;1;12;
117,0;8,74;10:49:57:896;1;13;
117,2;8,73;10:49:58:096;1;13;
117,4;8,74;10:49:58:296;0;13;
117,6;8,80;10:49:58:496;0;13;
117,8;8,95;10:49:58:696;0;13;
118,0;9,13;10:49:58:896;0;13;
118,2;9,26;10:49:59:096;0;13;
118,4;9,33;10:49:59:296;0;13;
118,6;9,35;10:49:59:496;0;13;
118,8;9,34;10:49:59:696;0;13;
119,0;9,29;10:49:59:896;0;13;
119,2;9,24;10:50:00:096;0;12;
119,4;9,18;10:50:00:296;0;12;
119,6;9,11;10:50:00:496;0;12;
119,8;9,04;10:50:00:696;0;12;
120,0;8,98;10:50:00:896;0;12;
120,2;8,94;10:50:01:096;0;12;
120,4;8,91;10:50:01:296;0;12;
120,6;8,87;10:50:01:496;0;12;
120,8;8,81;10:50:01:696;0;12;
121,0;8,80;10:50:01:896;0;12;
121,2;8,81;10:50:02:096;0;12;
121,4;8,82;10:50:02:296;1;12;
121,6;8,85;10:50:02:496;1;12;
121,8;8,89;10:50:02:696;1;12;
122,0;8,91;10:50:02:896;1;12;
122,2;8,97;10:50:03:096;1;13;
122,4;9,04;10:50:03:296;1;13;
122,6;9,08;10:50:03:496;1;12;
122,8;9,12;10:50:03:696;1;12;
123,0;9,12;10:50:03:896;1;12;
123,2;9,09;10:50:04:096;1;12;
123,4;9,07;10:50:04:296;0;12;
123,6;9,05;10:50:04:496;0;12;
123,8;9,01;10:50:04:696;0;12;
124,0;8,97;10:50:04:896;0;12;
124,2;8,91;10:50:05:096;0;12;
124,4;8,88;10:50:05:296;0;12;
124,6;8,86;10:50:05:496;0;12;
124,8;8,83;10:50:05:696;0;12;
125,0;8,80;10:50:05:896;0;12;
125,2;8,77;10:50:06:096;0;12;
125,4;8,75;10:50:06:296;0;12;
125,6;8,73;10:50:06:496;0;12;
125,8;8,71;10:50:06:696;0;12;
126,0;8,72;10:50:06:896;0;12;
126,2;8,76;10:50:07:096;0;12;
126,4;8,83;10:50:07:296;0;12;
126,6;8,91;10:50:07:496;0;12;
126,8;8,97;10:50:07:696;0;12;
127,0;9,01;10:50:07:896;0;12;
127,2;9,02;10:50:08:096;0;12;
