Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-123951;;;;
20,4;9,08;12:40:11:438;0;2;
20,6;9,06;12:40:11:638;0;2;
20,8;9,05;12:40:11:838;0;2;
21,0;9,04;12:40:12:038;0;2;
21,2;9,03;12:40:12:238;0;2;
21,4;9,02;12:40:12:438;0;2;
21,6;9,02;12:40:12:638;0;2;
21,8;9,01;12:40:12:838;0;2;
22,0;9,00;12:40:13:038;0;2;
22,2;8,99;12:40:13:238;0;2;
22,4;8,99;12:40:13:438;0;2;
22,6;8,98;12:40:13:638;0;2;
22,8;8,98;12:40:13:838;0;2;
23,0;8,98;12:40:14:038;0;2;
23,2;9,00;12:40:14:238;0;2;
23,4;9,04;12:40:14:438;0;2;
23,6;9,08;12:40:14:638;0;2;
23,8;9,13;12:40:14:838;0;2;
24,0;9,17;12:40:15:038;0;2;
24,2;9,20;12:40:15:238;0;2;
24,4;9,23;12:40:15:438;0;2;
24,6;9,25;12:40:15:638;0;2;
24,8;9,26;12:40:15:838;0;2;
25,0;9,27;12:40:16:038;0;2;
25,2;9,27;12:40:16:238;0;2;
25,4;9,26;12:40:16:438;0;2;
25,6;9,25;12:40:16:638;0;2;
25,8;9,25;12:40:16:838;0;2;
26,0;9,23;12:40:17:038;0;2;
26,2;9,22;12:40:17:238;0;2;
26,4;9,21;12:40:17:438;0;2;
26,6;9,19;12:40:17:638;0;2;
26,8;9,18;12:40:17:838;0;2;
27,0;9,16;12:40:18:038;0;2;
27,2;9,15;12:40:18:238;1;2;
27,4;9,13;12:40:18:438;1;2;
27,6;9,12;12:40:18:638;1;2;
27,8;9,11;12:40:18:838;1;2;
28,0;9,11;12:40:19:038;1;2;
28,2;9,11;12:40:19:238;1;2;
28,4;9,11;12:40:19:438;1;2;
28,6;9,11;12:40:19:638;1;2;
28,8;9,10;12:40:19:838;1;3;
29,0;9,10;12:40:20:038;1;3;
29,2;9,09;12:40:20:238;1;3;
29,4;9,08;12:40:20:438;1;3;
29,6;9,07;12:40:20:638;1;3;
29,8;9,06;12:40:20:838;1;3;
30,0;9,04;12:40:21:038;1;3;
30,2;9,03;12:40:21:238;0;3;
30,4;9,02;12:40:21:438;0;3;
30,6;9,01;12:40:21:638;0;3;
30,8;9,00;12:40:21:838;0;3;
31,0;8,99;12:40:22:038;0;3;
31,2;8,98;12:40:22:238;0;3;
31,4;8,99;12:40:22:438;0;3;
31,6;9,00;12:40:22:638;0;3;
31,8;9,01;12:40:22:838;0;3;
32,0;9,03;12:40:23:038;0;3;
32,2;9,04;12:40:23:238;0;3;
32,4;9,05;12:40:23:438;0;3;
32,6;9,05;12:40:23:638;0;3;
32,8;9,06;12:40:23:838;0;3;
33,0;9,05;12:40:24:038;0;3;
33,2;9,05;12:40:24:238;0;3;
33,4;9,05;12:40:24:438;0;3;
33,6;9,04;12:40:24:638;0;3;
33,8;9,03;12:40:24:838;0;3;
34,0;9,02;12:40:25:038;0;3;
34,2;9,01;12:40:25:238;0;3;
34,4;9,00;12:40:25:438;0;3;
34,6;8,98;12:40:25:638;0;3;
34,8;8,97;12:40:25:838;0;3;
35,0;8,96;12:40:26:038;0;3;
35,2;8,95;12:40:26:238;0;3;
35,4;8,94;12:40:26:438;1;3;
35,6;8,93;12:40:26:638;1;3;
35,8;8,92;12:40:26:838;1;3;
36,0;8,91;12:40:27:038;1;3;
36,2;8,90;12:40:27:238;0;3;
36,4;8,89;12:40:27:438;0;4;
36,6;8,88;12:40:27:638;0;4;
36,8;8,87;12:40:27:838;0;4;
37,0;8,86;12:40:28:038;0;4;
37,2;8,85;12:40:28:238;0;4;
37,4;8,84;12:40:28:438;0;4;
37,6;8,83;12:40:28:638;0;4;
37,8;8,82;12:40:28:838;0;4;
38,0;8,81;12:40:29:038;0;4;
38,2;8,80;12:40:29:238;0;4;
38,4;8,79;12:40:29:438;0;4;
38,6;8,78;12:40:29:638;0;4;
38,8;8,78;12:40:29:838;0;4;
39,0;8,77;12:40:30:038;0;4;
39,2;8,77;12:40:30:238;0;4;
39,4;8,77;12:40:30:438;0;4;
39,6;8,78;12:40:30:638;0;4;
39,8;8,79;12:40:30:838;0;4;
40,0;8,84;12:40:31:038;0;4;
40,2;8,92;12:40:31:238;0;4;
40,4;9,04;12:40:31:438;0;4;
40,6;9,19;12:40:31:638;0;4;
40,8;9,34;12:40:31:838;0;4;
41,0;9,49;12:40:32:038;0;4;
41,2;9,63;12:40:32:238;0;4;
41,4;9,74;12:40:32:438;0;4;
41,6;9,84;12:40:32:638;0;4;
41,8;9,90;12:40:32:838;0;4;
42,0;9,94;12:40:33:038;0;4;
42,2;9,97;12:40:33:238;0;4;
42,4;9,98;12:40:33:438;0;4;
42,6;9,97;12:40:33:638;0;4;
42,8;9,97;12:40:33:838;0;4;
43,0;9,94;12:40:34:038;0;4;
43,2;9,92;12:40:34:238;0;4;
43,4;9,89;12:40:34:438;0;4;
43,6;9,86;12:40:34:638;1;4;
43,8;9,83;12:40:34:838;1;4;
44,0;9,79;12:40:35:038;1;4;
44,2;9,75;12:40:35:238;1;4;
44,4;9,71;12:40:35:438;1;4;
44,6;9,67;12:40:35:638;1;4;
44,8;9,63;12:40:35:838;1;4;
45,0;9,58;12:40:36:038;1;4;
45,2;9,54;12:40:36:238;1;4;
45,4;9,50;12:40:36:438;1;4;
45,6;9,46;12:40:36:638;1;4;
45,8;9,42;12:40:36:838;1;4;
46,0;9,38;12:40:37:038;1;5;
46,2;9,34;12:40:37:238;1;5;
46,4;9,30;12:40:37:438;1;5;
46,6;9,27;12:40:37:638;1;5;
46,8;9,23;12:40:37:838;1;5;
47,0;9,21;12:40:38:038;1;5;
47,2;9,17;12:40:38:238;1;5;
47,4;9,15;12:40:38:438;1;5;
47,6;9,12;12:40:38:638;1;5;
47,8;9,10;12:40:38:838;1;5;
48,0;9,08;12:40:39:038;1;5;
48,2;9,06;12:40:39:238;1;5;
48,4;9,03;12:40:39:438;1;5;
48,6;9,01;12:40:39:638;1;5;
48,8;8,99;12:40:39:838;1;5;
49,0;8,98;12:40:40:038;1;5;
49,2;8,96;12:40:40:238;0;5;
49,4;8,94;12:40:40:438;0;5;
49,6;8,94;12:40:40:638;0;5;
49,8;8,95;12:40:40:838;0;5;
50,0;9,02;12:40:41:038;0;5;
50,2;9,15;12:40:41:238;0;5;
50,4;9,34;12:40:41:438;0;5;
50,6;9,56;12:40:41:638;0;5;
50,8;9,77;12:40:41:838;0;5;
51,0;9,95;12:40:42:038;0;5;
51,2;10,11;12:40:42:238;0;5;
51,4;10,24;12:40:42:438;0;5;
51,6;10,33;12:40:42:638;0;5;
51,8;10,38;12:40:42:838;0;5;
52,0;10,41;12:40:43:038;0;5;
52,2;10,41;12:40:43:238;0;5;
52,4;10,40;12:40:43:438;0;5;
52,6;10,38;12:40:43:638;0;5;
52,8;10,35;12:40:43:838;0;5;
53,0;10,33;12:40:44:038;0;5;
53,2;10,30;12:40:44:238;0;5;
53,4;10,26;12:40:44:438;0;5;
53,6;10,22;12:40:44:638;0;5;
53,8;10,18;12:40:44:838;1;5;
54,0;10,14;12:40:45:038;1;5;
54,2;10,09;12:40:45:238;1;5;
54,4;10,04;12:40:45:438;1;5;
54,6;10,00;12:40:45:638;1;5;
54,8;9,94;12:40:45:838;1;5;
55,0;9,90;12:40:46:038;1;5;
55,2;9,85;12:40:46:238;1;5;
55,4;9,80;12:40:46:438;1;5;
55,6;9,75;12:40:46:638;1;5;
55,8;9,70;12:40:46:838;1;6;
56,0;9,65;12:40:47:038;1;6;
56,2;9,61;12:40:47:238;1;6;
56,4;9,56;12:40:47:438;1;6;
56,6;9,53;12:40:47:638;1;6;
56,8;9,49;12:40:47:838;1;6;
57,0;9,45;12:40:48:038;1;6;
57,2;9,42;12:40:48:238;1;6;
57,4;9,39;12:40:48:438;1;6;
57,6;9,36;12:40:48:638;1;6;
57,8;9,34;12:40:48:838;1;6;
58,0;9,32;12:40:49:038;1;6;
58,2;9,29;12:40:49:238;1;6;
58,4;9,27;12:40:49:438;1;6;
58,6;9,26;12:40:49:638;1;6;
58,8;9,24;12:40:49:838;1;6;
59,0;9,22;12:40:50:038;1;6;
59,2;9,20;12:40:50:238;0;6;
59,4;9,19;12:40:50:438;0;6;
59,6;9,17;12:40:50:638;0;6;
59,8;9,16;12:40:50:838;0;6;
60,0;9,15;12:40:51:038;0;6;
60,2;9,13;12:40:51:238;0;6;
60,4;9,13;12:40:51:438;0;6;
60,6;9,12;12:40:51:638;0;6;
60,8;9,12;12:40:51:838;0;6;
61,0;9,12;12:40:52:038;0;6;
61,2;9,12;12:40:52:238;0;6;
61,4;9,12;12:40:52:438;0;6;
61,6;9,12;12:40:52:638;0;6;
61,8;9,11;12:40:52:838;0;6;
62,0;9,11;12:40:53:038;0;6;
62,2;9,11;12:40:53:238;0;6;
62,4;9,10;12:40:53:438;0;6;
62,6;9,10;12:40:53:638;0;6;
62,8;9,09;12:40:53:838;0;6;
63,0;9,08;12:40:54:038;0;6;
63,2;9,07;12:40:54:238;0;6;
63,4;9,07;12:40:54:438;0;6;
63,6;9,06;12:40:54:638;0;6;
63,8;9,05;12:40:54:838;0;6;
64,0;9,05;12:40:55:038;0;6;
64,2;9,04;12:40:55:238;0;6;
64,4;9,03;12:40:55:438;0;6;
64,6;9,02;12:40:55:638;0;6;
64,8;9,02;12:40:55:838;0;6;
65,0;9,01;12:40:56:038;0;6;
65,2;9,00;12:40:56:238;0;6;
65,4;9,00;12:40:56:438;0;6;
65,6;8,99;12:40:56:638;0;6;
65,8;8,99;12:40:56:838;0;6;
66,0;8,98;12:40:57:038;0;6;
66,2;8,97;12:40:57:238;0;6;
66,4;8,97;12:40:57:438;0;6;
66,6;8,96;12:40:57:638;0;6;
66,8;8,95;12:40:57:838;0;6;
67,0;8,95;12:40:58:038;0;6;
67,2;8,94;12:40:58:238;0;6;
67,4;8,94;12:40:58:438;0;5;
67,6;8,93;12:40:58:638;0;5;
67,8;8,93;12:40:58:838;0;5;
68,0;8,94;12:40:59:038;0;5;
68,2;8,95;12:40:59:238;0;5;
68,4;8,96;12:40:59:438;0;5;
68,6;8,98;12:40:59:638;0;5;
68,8;9,00;12:40:59:838;0;5;
69,0;9,02;12:41:00:038;0;5;
69,2;9,04;12:41:00:238;0;5;
69,4;9,05;12:41:00:438;0;5;
69,6;9,06;12:41:00:638;0;5;
69,8;9,07;12:41:00:838;0;5;
70,0;9,07;12:41:01:038;0;5;
70,2;9,07;12:41:01:238;0;5;
70,4;9,07;12:41:01:438;0;5;
70,6;9,06;12:41:01:638;0;5;
70,8;9,06;12:41:01:838;0;5;
71,0;9,05;12:41:02:038;0;5;
71,2;9,04;12:41:02:238;0;5;
71,4;9,04;12:41:02:438;0;5;
71,6;9,02;12:41:02:638;0;5;
71,8;9,02;12:41:02:838;0;5;
72,0;9,01;12:41:03:038;1;5;
72,2;9,01;12:41:03:238;1;5;
72,4;9,01;12:41:03:438;1;5;
72,6;9,01;12:41:03:638;1;5;
72,8;9,01;12:41:03:838;1;5;
73,0;9,02;12:41:04:038;1;5;
73,2;9,04;12:41:04:238;1;5;
73,4;9,05;12:41:04:438;1;5;
73,6;9,06;12:41:04:638;1;4;
73,8;9,08;12:41:04:838;1;4;
74,0;9,09;12:41:05:038;1;5;
74,2;9,09;12:41:05:238;1;5;
74,4;9,10;12:41:05:438;1;5;
74,6;9,10;12:41:05:638;1;5;
74,8;9,10;12:41:05:838;1;5;
75,0;9,10;12:41:06:038;1;5;
75,2;9,09;12:41:06:238;1;5;
75,4;9,09;12:41:06:438;1;5;
75,6;9,08;12:41:06:638;1;5;
75,8;9,07;12:41:06:838;1;5;
76,0;9,06;12:41:07:038;1;5;
76,2;9,05;12:41:07:238;1;5;
76,4;9,04;12:41:07:438;1;5;
76,6;9,04;12:41:07:638;1;5;
76,8;9,03;12:41:07:838;1;5;
77,0;9,02;12:41:08:038;1;5;
77,2;9,02;12:41:08:238;1;5;
77,4;9,03;12:41:08:438;1;5;
77,6;9,03;12:41:08:638;1;5;
77,8;9,04;12:41:08:838;1;5;
78,0;9,06;12:41:09:038;1;5;
78,2;9,06;12:41:09:238;1;5;
78,4;9,07;12:41:09:438;1;5;
78,6;9,07;12:41:09:638;1;6;
78,8;9,08;12:41:09:838;1;6;
79,0;9,07;12:41:10:038;1;6;
79,2;9,07;12:41:10:238;1;6;
79,4;9,06;12:41:10:438;1;6;
79,6;9,06;12:41:10:638;1;6;
79,8;9,06;12:41:10:838;1;6;
80,0;9,05;12:41:11:038;1;6;
80,2;9,04;12:41:11:238;1;6;
80,4;9,03;12:41:11:438;1;6;
80,6;9,02;12:41:11:638;1;6;
80,8;9,01;12:41:11:838;1;6;
81,0;9,00;12:41:12:038;1;6;
81,2;8,99;12:41:12:238;1;6;
81,4;8,99;12:41:12:438;1;6;
81,6;8,98;12:41:12:638;1;6;
81,8;8,96;12:41:12:838;1;6;
82,0;8,96;12:41:13:038;1;6;
82,2;8,95;12:41:13:238;1;6;
82,4;8,94;12:41:13:438;1;6;
82,6;8,93;12:41:13:638;1;6;
82,8;8,92;12:41:13:838;1;6;
83,0;8,92;12:41:14:038;1;6;
83,2;8,91;12:41:14:238;1;6;
83,4;8,90;12:41:14:438;1;6;
83,6;8,90;12:41:14:638;1;6;
83,8;8,89;12:41:14:838;1;6;
84,0;8,89;12:41:15:038;1;6;
84,2;8,88;12:41:15:238;0;6;
84,4;8,87;12:41:15:438;0;6;
84,6;8,87;12:41:15:638;0;6;
84,8;8,85;12:41:15:838;0;6;
85,0;8,85;12:41:16:038;0;6;
85,2;8,85;12:41:16:238;0;6;
85,4;8,84;12:41:16:438;0;6;
85,6;8,84;12:41:16:638;0;6;
85,8;8,82;12:41:16:838;0;6;
86,0;8,82;12:41:17:038;0;6;
86,2;8,81;12:41:17:238;0;6;
86,4;8,81;12:41:17:438;0;6;
86,6;8,81;12:41:17:638;0;6;
86,8;8,80;12:41:17:838;0;6;
87,0;8,81;12:41:18:038;0;6;
87,2;8,82;12:41:18:238;0;6;
87,4;8,90;12:41:18:438;0;6;
87,6;8,90;12:41:18:638;0;6;
87,8;8,95;12:41:18:838;0;6;
88,0;9,02;12:41:19:038;0;6;
88,2;9,09;12:41:19:238;0;6;
88,4;9,16;12:41:19:438;0;6;
88,6;9,21;12:41:19:638;0;6;
88,8;9,25;12:41:19:838;0;5;
89,0;9,29;12:41:20:038;0;5;
89,2;9,32;12:41:20:238;0;5;
89,4;9,34;12:41:20:438;0;5;
89,6;9,34;12:41:20:638;0;5;
89,8;9,35;12:41:20:838;0;5;
90,0;9,35;12:41:21:038;0;5;
90,2;9,35;12:41:21:238;0;5;
90,4;9,34;12:41:21:438;0;5;
90,6;9,33;12:41:21:638;0;5;
90,8;9,32;12:41:21:838;0;5;
91,0;9,31;12:41:22:038;0;5;
91,2;9,29;12:41:22:238;0;5;
91,4;9,27;12:41:22:438;0;5;
91,6;9,26;12:41:22:638;0;5;
91,8;9,24;12:41:22:838;1;5;
92,0;9,22;12:41:23:038;1;5;
92,2;9,20;12:41:23:238;1;5;
92,4;9,18;12:41:23:438;1;5;
92,6;9,16;12:41:23:638;1;5;
92,8;9,15;12:41:23:838;1;5;
93,0;9,14;12:41:24:038;1;5;
93,2;9,16;12:41:24:238;1;5;
93,4;9,21;12:41:24:438;1;5;
93,6;9,28;12:41:24:638;1;5;
93,8;9,36;12:41:24:838;1;6;
94,0;9,45;12:41:25:038;1;6;
94,2;9,52;12:41:25:238;1;6;
94,4;9,59;12:41:25:438;1;6;
94,6;9,63;12:41:25:638;1;6;
94,8;9,65;12:41:25:838;1;6;
95,0;9,68;12:41:26:038;1;6;
95,2;9,70;12:41:26:238;1;6;
95,4;9,71;12:41:26:438;1;6;
95,6;9,71;12:41:26:638;1;6;
95,8;9,70;12:41:26:838;1;6;
96,0;9,68;12:41:27:038;1;6;
96,2;9,67;12:41:27:238;1;6;
96,4;9,65;12:41:27:438;1;5;
96,6;9,63;12:41:27:638;1;5;
96,8;9,61;12:41:27:838;1;5;
97,0;9,59;12:41:28:038;1;5;
97,2;9,57;12:41:28:238;1;5;
97,4;9,54;12:41:28:438;1;5;
97,6;9,50;12:41:28:638;1;5;
97,8;9,47;12:41:28:838;1;5;
98,0;9,44;12:41:29:038;1;5;
98,2;9,41;12:41:29:238;1;5;
98,4;9,38;12:41:29:438;1;5;
98,6;9,36;12:41:29:638;1;5;
98,8;9,33;12:41:29:838;1;5;
99,0;9,31;12:41:30:038;1;6;
99,2;9,29;12:41:30:238;1;6;
99,4;9,27;12:41:30:438;1;6;
99,6;9,25;12:41:30:638;1;6;
99,8;9,23;12:41:30:838;1;6;
100,0;9,21;12:41:31:038;1;6;
100,2;9,21;12:41:31:238;1;6;
100,4;9,19;12:41:31:438;1;6;
100,6;9,18;12:41:31:638;1;6;
100,8;9,16;12:41:31:838;1;6;
101,0;9,15;12:41:32:038;1;6;
101,2;9,13;12:41:32:238;1;6;
101,4;9,11;12:41:32:438;1;6;
101,6;9,11;12:41:32:638;1;6;
101,8;9,09;12:41:32:838;1;6;
102,0;9,08;12:41:33:038;1;6;
102,2;9,07;12:41:33:238;0;6;
102,4;9,05;12:41:33:438;0;6;
102,6;9,04;12:41:33:638;0;6;
102,8;9,02;12:41:33:838;0;6;
103,0;9,02;12:41:34:038;0;6;
103,2;9,00;12:41:34:238;0;6;
103,4;9,00;12:41:34:438;0;6;
103,6;8,98;12:41:34:638;0;6;
103,8;8,98;12:41:34:838;0;6;
104,0;8,97;12:41:35:038;0;6;
104,2;8,96;12:41:35:238;0;6;
104,4;8,95;12:41:35:438;0;6;
104,6;8,94;12:41:35:638;0;6;
104,8;8,93;12:41:35:838;0;6;
105,0;8,93;12:41:36:038;0;6;
105,2;8,91;12:41:36:238;0;6;
105,4;8,91;12:41:36:438;0;6;
105,6;8,91;12:41:36:638;0;6;
105,8;8,89;12:41:36:838;0;6;
106,0;8,89;12:41:37:038;0;5;
106,2;8,89;12:41:37:238;0;5;
106,4;8,88;12:41:37:438;0;5;
106,6;8,88;12:41:37:638;0;5;
106,8;8,87;12:41:37:838;0;5;
107,0;8,86;12:41:38:038;0;5;
107,2;8,86;12:41:38:238;0;5;
107,4;8,85;12:41:38:438;0;5;
107,6;8,85;12:41:38:638;0;5;
107,8;8,85;12:41:38:838;0;5;
108,0;8,84;12:41:39:038;0;5;
108,2;8,84;12:41:39:238;0;5;
108,4;8,84;12:41:39:438;0;5;
108,6;8,83;12:41:39:638;0;5;
108,8;8,83;12:41:39:838;0;5;
109,0;8,82;12:41:40:038;0;5;
109,2;8,82;12:41:40:238;0;5;
109,4;8,82;12:41:40:438;0;5;
109,6;8,82;12:41:40:638;0;5;
109,8;8,82;12:41:40:838;0;5;
110,0;8,82;12:41:41:038;0;5;
110,2;8,83;12:41:41:238;0;5;
110,4;8,84;12:41:41:438;0;5;
110,6;8,86;12:41:41:638;0;5;
110,8;8,87;12:41:41:838;0;5;
111,0;8,89;12:41:42:038;0;5;
111,2;8,91;12:41:42:238;0;5;
111,4;8,91;12:41:42:438;0;5;
111,6;8,92;12:41:42:638;0;5;
111,8;8,93;12:41:42:838;0;5;
112,0;8,93;12:41:43:038;0;5;
112,2;8,93;12:41:43:238;0;5;
112,4;8,93;12:41:43:438;0;5;
112,6;8,93;12:41:43:638;0;5;
112,8;8,92;12:41:43:838;0;5;
113,0;8,91;12:41:44:038;0;5;
113,2;8,91;12:41:44:238;0;5;
113,4;8,91;12:41:44:438;0;5;
113,6;8,91;12:41:44:638;0;5;
113,8;8,90;12:41:44:838;0;5;
114,0;8,90;12:41:45:038;0;5;
114,2;8,89;12:41:45:238;0;5;
114,4;8,89;12:41:45:438;1;5;
114,6;8,89;12:41:45:638;1;5;
114,8;8,88;12:41:45:838;1;5;
115,0;8,88;12:41:46:038;1;5;
115,2;8,87;12:41:46:238;1;5;
115,4;8,86;12:41:46:438;1;5;
115,6;8,86;12:41:46:638;1;5;
115,8;8,85;12:41:46:838;1;4;
116,0;8,84;12:41:47:038;1;5;
116,2;8,84;12:41:47:238;1;5;
116,4;8,83;12:41:47:438;1;5;
116,6;8,82;12:41:47:638;1;5;
116,8;8,82;12:41:47:838;1;5;
117,0;8,82;12:41:48:038;1;5;
117,2;8,81;12:41:48:238;0;5;
117,4;8,81;12:41:48:438;0;5;
117,6;8,80;12:41:48:638;0;5;
117,8;8,80;12:41:48:838;0;5;
118,0;8,80;12:41:49:038;0;5;
118,2;8,79;12:41:49:238;0;5;
118,4;8,79;12:41:49:438;0;5;
118,6;8,79;12:41:49:638;0;5;
118,8;8,79;12:41:49:838;0;5;
119,0;8,78;12:41:50:038;0;5;
119,2;8,78;12:41:50:238;0;5;
119,4;8,79;12:41:50:438;0;5;
119,6;8,79;12:41:50:638;0;5;
119,8;8,81;12:41:50:838;0;5;
120,0;8,83;12:41:51:038;0;5;
120,2;8,86;12:41:51:238;0;5;
120,4;8,88;12:41:51:438;0;5;
120,6;8,91;12:41:51:638;0;5;
120,8;8,93;12:41:51:838;0;5;
121,0;8,95;12:41:52:038;0;5;
121,2;8,96;12:41:52:238;0;5;
121,4;8,96;12:41:52:438;0;5;
121,6;8,97;12:41:52:638;0;5;
121,8;8,98;12:41:52:838;0;5;
122,0;8,98;12:41:53:038;0;5;
122,2;8,97;12:41:53:238;0;5;
122,4;8,97;12:41:53:438;0;5;
122,6;8,96;12:41:53:638;0;5;
122,8;8,96;12:41:53:838;0;5;
123,0;8,96;12:41:54:038;0;5;
123,2;8,95;12:41:54:238;0;5;
123,4;8,96;12:41:54:438;1;5;
123,6;8,98;12:41:54:638;1;5;
123,8;9,00;12:41:54:838;1;5;
124,0;9,03;12:41:55:038;1;5;
124,2;9,06;12:41:55:238;1;5;
124,4;9,09;12:41:55:438;1;5;
124,6;9,11;12:41:55:638;1;5;
124,8;9,13;12:41:55:838;1;5;
125,0;9,14;12:41:56:038;1;5;
125,2;9,14;12:41:56:238;1;5;
125,4;9,14;12:41:56:438;1;6;
125,6;9,14;12:41:56:638;1;6;
125,8;9,14;12:41:56:838;1;6;
126,0;9,13;12:41:57:038;1;6;
126,2;9,11;12:41:57:238;1;6;
126,4;9,11;12:41:57:438;1;6;
126,6;9,10;12:41:57:638;1;6;
126,8;9,09;12:41:57:838;1;6;
127,0;9,07;12:41:58:038;1;6;
127,2;9,07;12:41:58:238;1;6;
